epoch,variable,group,weight
23,31,1,3.0252018590728182
23,32,0,2.4757484395653955
23,32,1,-3.1029121796600854
23,33,0,6.386377988146896
23,33,1,3.998395366101862
23,34,0,-1.7818698460729032
23,34,1,2.466110083301775
23,35,0,2.205477828711157
23,35,1,6.450388615903574
23,36,0,-2.6886432454714995
23,36,1,2.6921094370824963
23,37,0,1.5998652370956976
23,37,1,-3.3094302671352693
23,38,0,2.3914735607180533
23,38,1,4.2051334612306
23,39,0,-3.2673293204520757
23,39,1,-3.030255194210925
23,40,0,3.1429008935643377
23,40,1,4.377267652978016
23,41,0,-6.412370842834909
23,41,1,6.902257408529176
23,42,0,-3.6902118196761773
23,42,1,-2.1824854861971277
23,43,0,-2.306019577367211
23,43,1,2.3049436563970676
23,44,0,-2.299351618530839
23,44,1,-4.178823423556571
23,45,0,-2.292550708960832
23,45,1,-4.2242214848631425
23,46,0,3.7236498155762794
23,46,1,-2.4161543596638095
23,47,0,1.729185642891265
23,47,1,4.839521163460342
23,48,0,-4.092567227093861
23,48,1,2.5767759358845077
23,49,0,-2.360496840860157
23,49,1,2.2242360772018768
23,50,0,-2.2147087648508514
23,50,1,3.2515909621350354
23,51,0,-2.185525747334488
23,51,1,2.207393931782655
23,52,0,2.3071938077378085
23,52,1,-2.035475120140481
23,53,0,2.517267271217791
23,53,1,-2.1760431087741186
23,54,0,-3.773475189700784
23,54,1,1.9071391445844335
23,55,0,-3.911882221717098
23,55,1,-2.9337150372313356
23,56,0,-2.666411062831772
23,56,1,-3.5463787211874562
23,57,0,2.661872849297392
23,57,1,-3.449731235868421
23,58,0,3.5058796501936236
23,58,1,-2.0734659457183415
23,59,0,-2.5285685726815648
23,59,1,1.863940588934347
23,60,0,-2.582656434928898
23,60,1,-2.456690459416782
23,61,0,-2.036187128860742
23,61,1,-3.786008558272038
23,62,0,3.4044327195388693
23,62,1,2.9711671009067313
23,63,0,3.2972373483802926
23,63,1,-2.706681483091917
23,64,0,2.5691226000657155
23,64,1,-2.600399115229005
23,65,0,2.6832262939139992
23,65,1,2.3496622720594034
23,66,0,-2.1737760999738662
23,66,1,-3.218073090041683
23,67,0,2.0188272420386877
23,67,1,-3.3587119302786643
23,68,0,-3.381965928198568
23,68,1,-3.986203473785746
23,69,0,-2.0721257901855057
23,69,1,5.904824191549489
23,70,0,3.0472103719639048
23,70,1,5.053846169764859
23,71,0,-3.442595517634978
23,71,1,3.5333319319983243
23,72,0,2.170149465067672
23,72,1,-1.9339795516341707
23,73,0,-2.1591163825195294
23,73,1,4.265911030949588
23,74,0,3.2078452292132984
23,74,1,3.5530299541263006
23,75,0,-2.3871943695263798
23,75,1,-2.4379004421308372
23,76,0,-6.002649487589909
23,76,1,-5.7064053016376315
23,77,0,2.0639426370463423
23,77,1,2.6957682740600313
23,78,0,-3.015545827931376
23,78,1,2.2709373192833517
23,79,0,-2.899306015648825
23,79,1,4.088557879022675
23,80,0,-4.261719906898447
23,80,1,-2.624826771558236
23,81,0,2.552475767152695
23,81,1,-3.3597015810352526
23,82,0,2.128029261285179
23,82,1,-3.7913992542349018
23,83,0,-2.2025480803063604
23,83,1,4.623184483953567
23,84,0,4.178889460087205
23,84,1,-4.8485902047808
23,85,0,-3.007579064826259
23,85,1,2.2359028005540216
23,86,0,-2.028165198996939
23,86,1,-2.6809348434762033
23,87,0,2.079767214880004
23,87,1,2.5633629870944037
23,88,0,-2.1010738769874564
23,88,1,-2.828083685517084
23,89,0,2.3588637944996407
23,89,1,-2.8159198249883506
23,90,0,-4.559890535052966
23,90,1,-6.821083495644238
23,91,0,2.174968801318698
23,91,1,4.958932708069438
23,92,0,-2.3648336844392945
23,92,1,3.730861609273418
23,93,0,2.905098434329651
23,93,1,2.57713961852121
23,94,0,-1.9940071257633674
23,94,1,-2.288693034518468
23,95,0,4.239718265588466
23,95,1,-3.7585362287542363
23,96,0,5.4329683521943295
23,96,1,2.4618845886341068
23,97,0,-2.410585894662435
23,97,1,2.2012415909966068
23,98,0,-2.7476208845551073
23,98,1,2.4402223136170327
23,99,0,2.803209030090532
23,99,1,3.9645948254749777
23,100,0,-3.089990656884376
23,100,1,-2.476628455614743
23,101,0,-2.030552086778329
23,101,1,-4.06623315880001
23,102,0,-2.5709956856662095
23,102,1,-3.002706723286888
23,103,0,2.7685402363060234
23,103,1,2.711321978926146
23,104,0,-3.3470832824375543
23,104,1,-2.7366700869829756
23,105,0,-3.0832266243840376
23,105,1,3.4731569694820026
23,106,0,2.4273583436104524
23,106,1,2.047671970781548
23,107,0,2.5697589972058066
23,107,1,5.663369056574336
23,108,0,-2.607981841792985
23,108,1,2.8556955215593716
23,109,0,3.1418196466890755
23,109,1,2.11708300190701
23,110,0,-2.3812720476206097
23,110,1,-2.377253898061203
23,111,0,-2.4023119409498124
23,111,1,-2.700589434004249
23,112,0,3.6083809344106044
23,112,1,5.2144522684980155
23,113,0,2.9738142590449463
23,113,1,2.283721625380094
23,114,0,-2.3663196720395105
23,114,1,2.0050288233574114
23,115,0,-2.344863252428282
23,115,1,-2.4700900787088074
23,116,0,4.981130228549501
23,116,1,2.5819603510108067
23,117,0,-2.1038950952058637
23,117,1,-2.152142083651972
23,118,0,3.9149327972893517
23,118,1,-3.184633399558123
23,119,0,-3.5015766571171807
23,119,1,-2.2444267665969897
23,120,0,-2.349547475761403
23,120,1,3.4590942084766167
23,121,0,-3.179042772817023
23,121,1,-3.602122444975852
23,122,0,2.5524164616393694
23,122,1,2.7635123152148524
23,123,0,-3.718666922934817
23,123,1,3.453180301107888
23,124,0,2.585542022386752
23,124,1,-3.160125585784201
23,125,0,-3.6597361611471264
23,125,1,2.7513819496340766
23,126,0,-2.278012287101121
23,126,1,-2.905900589510203
23,127,0,2.2597045907181186
23,127,1,-3.9509105468720915
23,128,0,-2.785106772930257
23,128,1,-2.881085141962719
23,129,0,2.6282530052937534
23,129,1,3.2913473781420923
23,130,0,-2.4920414756444424
23,130,1,2.5105522820273833
23,131,0,-2.8910153523955486
23,131,1,6.831234380230384
23,132,0,-2.378982418207119
23,132,1,5.637898373935203
23,133,0,4.058080307918232
23,133,1,3.390014151972917
23,134,0,-2.0793166181476566
23,134,1,3.6279088766656673
23,135,0,-2.98968691370029
23,135,1,-2.5013178938279497
23,136,0,-2.3571210465813266
23,136,1,-3.678181506728679
23,137,0,2.3593429719697143
23,137,1,3.087766915923805
23,138,0,-3.366890034504004
23,138,1,2.4301169362039645
23,139,0,-4.703355664281473
23,139,1,-2.262780661990719
23,140,0,2.63439755348813
23,140,1,-4.492107081688522
23,141,0,8.203517753530718
23,141,1,3.0886592693142423
23,142,0,7.188189422363849
23,142,1,4.491701515134477
23,143,0,2.875567453707106
23,143,1,-7.467480688661529
23,144,0,-2.1349754433650885
23,144,1,-3.7460705879330054
23,145,0,3.6781993454325925
23,145,1,2.1848906999958264
23,146,0,3.199228028678118
23,146,1,2.2015767243138837
23,147,0,2.2914747327422944
23,147,1,-2.3187693286930537
23,148,0,-2.4316517932545247
23,148,1,2.2572071094095914
23,149,0,2.7623340503555105
23,149,1,2.1599701352976437
23,150,0,2.2794404999109856
23,150,1,2.1380470879286504
23,151,0,2.9529922540120883
23,151,1,3.5421547006298053
23,152,0,-2.4113398468856233
23,152,1,-4.303446446831507
23,153,0,2.344323298947202
23,153,1,2.0960166369413042
23,154,0,2.4293651064073107
23,154,1,2.3557278531258805
23,155,0,-2.5492600798711633
23,155,1,3.278550296337243
23,156,0,-3.8257728465087375
23,156,1,-5.73341477375541
23,157,0,2.2622322970846285
23,157,1,-5.476178596651441
23,158,0,2.582401716274327
23,158,1,2.224628420490608
23,159,0,2.2108793599314653
23,159,1,4.991966633637662
23,160,0,-2.4558820003456114
23,160,1,-2.2995862500818376
23,161,0,-3.578127432007286
23,161,1,-3.2553198696590764
23,162,0,-2.592192917372204
23,162,1,2.3371695596019917
23,163,0,-2.786599390664174
23,163,1,3.591011450536388
23,164,0,-3.351324910469524
23,164,1,4.483429834897603
23,165,0,2.8211833873843704
23,165,1,2.2751331880603547
23,166,0,-3.844854467326656
23,166,1,-2.2106650510070844
23,167,0,-3.6320268894989565
23,167,1,2.6256309503683446
23,168,0,2.3867872482878036
23,168,1,-2.4840725327335194
23,169,0,-5.762305851550699
23,169,1,-2.9015273599222753
23,170,0,4.283189621563592
23,170,1,-2.610758612582699
23,171,0,-2.2863219230838605
23,171,1,2.722258584037431
23,172,0,-2.759370330488312
23,172,1,-4.452966396539171
23,173,0,-2.580361971474462
23,173,1,-2.7219233274145025
23,174,0,3.643240910848667
23,174,1,2.553188952211474
23,175,0,2.443414237195388
23,175,1,-3.8787395095617665
23,176,0,5.26950469518832
23,176,1,-2.3091989517123435
23,177,0,2.6957364809519135
23,177,1,3.276546060640887
23,178,0,2.485763237276532
23,178,1,-2.4073746863119823
23,179,0,-2.6823287108822056
23,179,1,2.2077247639138426
23,180,0,-2.1737076535898407
23,180,1,-4.693363488416198
23,181,0,-2.200991442107574
23,181,1,-2.6362486685226436
23,182,0,-2.450196021249334
23,182,1,2.3259058086726214
23,183,0,4.055809624401819
23,183,1,2.8964959776358694
23,184,0,2.6697815529574087
23,184,1,2.6681607148257918
23,185,0,3.0107925263912696
23,185,1,-3.191649746481471
23,186,0,3.8642596992562077
23,186,1,-3.7208311672274275
23,187,0,6.286190459410414
23,187,1,-3.437899506870565
23,188,0,2.6366056096502377
23,188,1,-5.647586948180337
23,189,0,-3.163402885996704
23,189,1,2.3264065292889944
23,190,0,2.3451798695884287
23,190,1,-2.6651142392780667
23,191,0,2.3238319849035523
23,191,1,-3.3595855799505885
23,192,0,3.4142129304101525
23,192,1,-3.26756132223991
23,193,0,4.4409644426590305
23,193,1,-2.6117626496627206
23,194,0,-3.8770416164975163
23,194,1,4.268494378716511
23,195,0,-2.1883014290421734
23,195,1,-3.4766855797214227
23,196,0,-2.226453315741394
23,196,1,-2.6122357495764366
23,197,0,-3.39854234108115
23,197,1,3.4847140395495964
23,198,0,-3.3778959870846625
23,198,1,-4.234995614305009
23,199,0,3.1411087126264494
23,199,1,3.95029821764402
23,200,0,-3.859044831097274
23,200,1,-7.751340880255051
23,201,0,-2.6275296150594163
23,201,1,-4.159061495976074
23,202,0,-3.6242364896726933
23,202,1,-2.955624526166338
23,203,0,2.401421726302735
23,203,1,-7.601050037561983
23,204,0,-3.0273687214727363
23,204,1,-2.739643662517057
23,205,0,2.2606159381485065
23,205,1,-2.7792684033086195
23,206,0,-2.270960274308251
23,206,1,-2.233790138446122
23,207,0,3.3859441896870304
23,207,1,-2.245449748901257
23,208,0,-2.0592674664593758
23,208,1,-4.5684730433573
23,209,0,3.647167457737343
23,209,1,-2.558502002104558
23,210,0,3.44255824395754
23,210,1,-2.197105889180448
23,211,0,-5.812405443122502
23,211,1,2.090151288552461
23,212,0,2.203215760713017
23,212,1,2.2061288634878156
23,213,0,-2.80635829738789
23,213,1,-2.9387186035119135
23,214,0,-3.481866589732969
23,214,1,2.550658885542297
23,215,0,-2.3719239132611145
23,215,1,-4.186196280208833
23,216,0,2.808520482144009
23,216,1,-5.4201589479161445
23,217,0,-2.514500951397929
23,217,1,2.205110430756199
23,218,0,-2.4621096846176096
23,218,1,-2.5649453490572096
23,219,0,-3.33119193775365
23,219,1,2.671255924995129
23,220,0,-2.847362076036637
23,220,1,-2.3670168877765
23,221,0,-4.151830081994325
23,221,1,-2.2935351036297194
23,222,0,3.0871272555124203
23,222,1,-5.419947097793724
23,223,0,-2.212399735990962
23,223,1,3.321695448063597
23,224,0,-2.3978875391256165
23,224,1,-2.927740764590038
23,225,0,-3.398847125666359
23,225,1,-2.5463766681147546
23,226,0,2.3147361441673895
23,226,1,-4.3932699306523295
23,227,0,-3.310235356961874
23,227,1,2.791361617183682
23,228,0,-2.938021905006468
23,228,1,3.447358977915897
23,229,0,2.7024606533279005
23,229,1,-2.553903604201455
23,230,0,5.669523062525332
23,230,1,-2.774879267827247
23,231,0,2.21294275777952
23,231,1,-2.5148149438345713
23,232,0,-4.009502905682128
23,232,1,4.777636358078152
23,233,0,2.267399528293247
23,233,1,-2.660166220862822
23,234,0,-4.7572666238009536
23,234,1,2.298309180431959
23,235,0,4.113753021975405
23,235,1,-4.709888131648989
23,236,0,-2.320693594722666
23,236,1,2.3713697115727643
23,237,0,-3.696022204151099
23,237,1,-3.2459059408326696
23,238,0,3.146010518943295
23,238,1,-3.7696355895165543
23,239,0,-2.401523634180323
23,239,1,2.0700168234851426
23,240,0,-3.618177728005697
23,240,1,-2.2124705422792164
23,241,0,-2.7732322421853937
23,241,1,2.682547556640013
23,242,0,-2.62985110373706
23,242,1,-4.275562522356146
23,243,0,2.2626066214442737
23,243,1,-3.016489316578701
23,244,0,-2.504212173349584
23,244,1,3.5367283749937313
23,245,0,3.451619467920995
23,245,1,-2.7241162047686163
23,246,0,-2.082359448482869
23,246,1,3.261227765876388
23,247,0,3.495799679092085
23,247,1,3.5969112957898184
23,248,0,-6.406068280537483
23,248,1,-2.210685372019961
23,249,0,-3.19127234026889
23,249,1,-3.7390795351665504
23,250,0,6.272083657778534
23,250,1,2.122597131319739
23,251,0,-2.013564436564802
23,251,1,2.8953387088966296
23,252,0,2.4993780804419363
23,252,1,2.212371482958023
23,253,0,2.571677935581049
23,253,1,-2.724631371615397
23,254,0,5.166512143317056
23,254,1,-3.0322447829571875
23,255,0,3.27282262468819
23,255,1,2.5591030745614143
23,256,0,-2.8371140827583887
23,256,1,2.1683830880418125
23,257,0,2.325415248028376
23,257,1,-5.4182260860507
23,258,0,-2.3904043633178786
23,258,1,-2.2980135111539153
23,259,0,2.866542725633553
23,259,1,-2.6933259106800547
23,260,0,-2.4570007232447995
23,260,1,2.4300355156815634
23,261,0,-3.1693258263123876
23,261,1,2.1371067023379253
23,262,0,-3.1664331420115257
23,262,1,-3.8149649969274173
23,263,0,2.4259435862847623
23,263,1,2.361707213589707
23,264,0,2.970190809251961
23,264,1,3.347026642677581
23,265,0,2.381495510389957
23,265,1,4.651927393439201
23,266,0,2.5137885018159003
23,266,1,2.9759951883874556
23,267,0,2.4178362058452736
23,267,1,-2.6242514764569065
23,268,0,-2.5623766092251636
23,268,1,-4.02717818376057
23,269,0,3.359995825281116
23,269,1,-2.7707398274885637
23,270,0,2.1246955956586153
23,270,1,-2.192496369225628
23,271,0,-5.296113237202505
23,271,1,2.571791640406176
23,272,0,3.09349124384181
23,272,1,-2.249700496346625
23,273,0,-2.2924496602298112
23,273,1,2.116584099151667
23,274,0,3.206218498232924
23,274,1,2.458510557683923
23,275,0,-2.0962834980025526
23,275,1,-3.0260596540857057
23,276,0,4.6130619081519475
23,276,1,3.1802611895956776
23,277,0,2.479647074097997
23,277,1,2.4275399195457155
23,278,0,2.4441022030291286
23,278,1,-3.0123776834011418
23,279,0,-2.208648597289158
23,279,1,-4.2897579375622525
23,280,0,-3.8683787238680223
23,280,1,2.479276360470026
23,281,0,-3.7489152613617405
23,281,1,3.057156260675779
23,282,0,2.745602967706516
23,282,1,4.6552449089555505
23,283,0,4.926624232874978
23,283,1,3.1494561361465903
23,284,0,4.435142523424173
23,284,1,4.113159865696313
23,285,0,-2.2339615305335547
23,285,1,3.4487578648906463
23,286,0,2.407197562127404
23,286,1,-3.7971297942080993
23,287,0,3.243971647766944
23,287,1,-2.5437275807138096
23,288,0,-4.127670519782492
23,288,1,2.2083801115548765
23,289,0,-2.721483629345507
23,289,1,2.386002738773195
23,290,0,-3.075689486986388
23,290,1,-2.7152324604205966
23,291,0,4.257774444595855
23,291,1,2.4970367806007743
23,292,0,3.3808484368462657
23,292,1,2.8820529094029284
23,293,0,2.727529653577079
23,293,1,-2.1969337936548725
23,294,0,3.9437612172256946
23,294,1,2.8249998329679262
23,295,0,2.2003340562429536
23,295,1,-2.321542454611577
23,296,0,-2.5522093025614034
23,296,1,3.5904406679236502
23,297,0,-2.1835407843285033
23,297,1,4.58134955290882
23,298,0,3.5144223662248226
23,298,1,2.1824874023490297
23,299,0,-4.550220737434072
23,299,1,2.3560346466238875
23,300,0,-2.1285751650645772
23,300,1,-3.629922670061562
23,301,0,2.204491195882996
23,301,1,-3.8722098215596326
23,302,0,4.374685085312466
23,302,1,2.5699181354574256
23,303,0,2.559354430730383
23,303,1,3.1559869406780714
23,304,0,2.699047503898951
23,304,1,2.1586209061351234
23,305,0,-4.93150128310914
23,305,1,-2.363665220375216
23,306,0,-2.346761968957616
23,306,1,4.7875200777414975
23,307,0,2.6378406452064684
23,307,1,-4.1171956416085544
23,308,0,-2.5816199263139232
23,308,1,2.6972774009720033
23,309,0,-2.451867299220164
23,309,1,2.8163493396294093
23,310,0,-4.713954968579515
23,310,1,-2.2611233161862496
23,311,0,2.2101426912745765
23,311,1,2.0643763177223455
23,312,0,3.0734920527143514
23,312,1,-3.3734047310531117
23,313,0,-2.702053201475777
23,313,1,-2.9861728815818185
23,314,0,3.0391388346241714
23,314,1,2.405288004439443
23,315,0,2.4954474498313512
23,315,1,-2.4406612805270633
23,316,0,2.4483158153887086
23,316,1,2.6353706425844865
23,317,0,-4.3092691359798865
23,317,1,-2.6413147641196293
23,318,0,-3.1459435890565692
23,318,1,2.4642593852862285
23,319,0,-2.395201852741499
23,319,1,-3.7279008751555476
23,320,0,-2.1937114218011713
23,320,1,-2.177385629557496
23,321,0,-4.1509094575351195
23,321,1,-4.450585094378941
23,322,0,2.5623002912818698
23,322,1,-2.3585952937672556
23,323,0,-2.4934772271055716
23,323,1,3.332598514882186
23,324,0,3.160408576515024
23,324,1,-3.1799589095742107
23,325,0,-2.7153499844329474
23,325,1,-2.9290380625512076
23,326,0,-2.172546940161536
23,326,1,3.60431206141575
23,327,0,-2.707768109758251
23,327,1,2.590962655687982
23,328,0,-2.4849907554785626
23,328,1,-3.60861613272233
23,329,0,-2.2861007163658678
23,329,1,-2.764683691040299
23,330,0,-2.3141329928797463
23,330,1,3.730355675179399
23,331,0,-3.888641981993869
23,331,1,2.3367230903336367
23,332,0,2.2976742593754573
23,332,1,2.4154649130298336
23,333,0,-2.7918127915949063
23,333,1,-4.66192743410869
23,334,0,2.4099825612249166
23,334,1,2.454135511307373
23,335,0,-2.2728755532870397
23,335,1,-3.366087885682417
23,336,0,-2.605215986900493
23,336,1,-2.6098827172222374
23,337,0,-3.5779807811827378
23,337,1,-3.7643935847759367
23,338,0,-2.485134097174337
23,338,1,-2.2452540036784483
23,339,0,-2.1837601415742878
23,339,1,-4.201888017700082
23,340,0,2.6353825939486692
23,340,1,-3.581411461794674
23,341,0,-2.7253771580166686
23,341,1,3.5740801970471527
23,342,0,-2.9721536611053105
23,342,1,-3.801019125947063
23,343,0,-2.671285871981424
23,343,1,2.579543934822886
23,344,0,2.3645761008957544
23,344,1,-3.964474194880115
23,345,0,2.4305528433987846
23,345,1,-2.118159680339174
23,346,0,-3.619416601186332
23,346,1,-3.084486225037525
23,347,0,4.443365853864077
23,347,1,-2.1044589629218855
23,348,0,-3.739928411858886
23,348,1,-3.980420376084724
23,349,0,3.0952433039592004
23,349,1,-2.3061549059879254
23,350,0,-2.3412516841885656
23,350,1,2.136064316354329
23,351,0,-2.630631304099739
23,351,1,2.811292177035728
23,352,0,-2.428972748187345
23,352,1,4.195874899027833
23,353,0,2.180772066704113
23,353,1,-2.3992014149973495
23,354,0,-2.1141624255103264
23,354,1,-2.3187530487168377
23,355,0,2.343991732219157
23,355,1,-2.6975666709488246
23,356,0,-2.425018030440809
23,356,1,-2.452787057717738
23,357,0,-3.8550197687981895
23,357,1,2.169499059262063
23,358,0,-3.9956216543810794
23,358,1,-3.4030548068168427
23,359,0,5.909803773540394
23,359,1,2.3093504636138924
23,360,0,2.1848980519140357
23,360,1,-3.662596163210377
23,361,0,2.4899896066449587
23,361,1,2.4211522035079818
23,362,0,-4.8695355295981075
23,362,1,2.4301781329145458
23,363,0,3.574595856621611
23,363,1,2.149060837014627
23,364,0,3.620552836759815
23,364,1,3.040489534914887
23,365,0,3.3171871681560723
23,365,1,-2.737502483223553
23,366,0,2.766212916524177
23,366,1,2.6017783099956024
23,367,0,3.267872893506289
23,367,1,-5.087202548078017
23,368,0,2.1832449002758576
23,368,1,2.3880537431596878
23,369,0,2.7918039812055735
23,369,1,3.307100864121526
23,370,0,3.0659897714294146
23,370,1,-2.2338898121695228
23,371,0,-3.4721252660903525
23,371,1,-2.4242543717988263
23,372,0,-3.486794344164062
23,372,1,-2.831765716384847
23,373,0,-2.7670564110254685
23,373,1,-3.4635960030859287
23,374,0,-6.389258951173274
23,374,1,2.225659554780631
23,375,0,3.947366059220835
23,375,1,-2.6662275520273253
23,376,0,3.3407223506430097
23,376,1,2.6451843005190496
23,377,0,3.226359764432248
23,377,1,2.300556927504821
23,378,0,3.6354841291405164
23,378,1,-6.218707392385446
23,379,0,-2.567407969528204
23,379,1,-2.941298492873357
23,380,0,2.466168433513179
23,380,1,-2.1506116657428147
23,381,0,2.895024320716276
23,381,1,2.2296426405950913
23,382,0,-3.6853742056509686
23,382,1,-2.732250510189705
23,383,0,2.4560828159948285
23,383,1,1.9988331350564656
23,384,0,2.664857002870235
23,384,1,3.3722505087558328
23,385,0,2.4775056968596783
23,385,1,-4.113267261613627
23,386,0,2.904902265326604
23,386,1,-2.4560778646050974
23,387,0,-2.4386862072618083
23,387,1,2.7114787419033126
23,388,0,2.538541959814144
23,388,1,2.94970230647892
23,389,0,-2.1030154393089937
23,389,1,5.364432838808992
24,0,0,-2.1259808069619486
24,0,1,2.5653373099312424
24,1,0,-2.4750707640408125
24,1,1,1.7972189312844733
24,2,0,1.5696887569175124
24,2,1,-1.4779989715724076
24,3,0,3.6136559499481535
24,3,1,2.5444504934888905
24,4,0,-7.798714009194783
24,4,1,2.1302462099257737
24,5,0,-2.8037529582660814
24,5,1,2.183629553388774
24,6,0,2.6630039242000865
24,6,1,2.0177593495847446
24,7,0,7.486106121040646
24,7,1,-1.8287479758829457
24,8,0,-3.324374125326475
24,8,1,-2.4436163391941057
24,9,0,-1.924865409266467
24,9,1,2.1088045952019256
24,10,0,-5.33370615418366
24,10,1,3.3874951346752415
24,11,0,2.884349652132425
24,11,1,-3.750758300323234
24,12,0,1.8880772067240021
24,12,1,-1.498765993833762
24,13,0,1.9484015801003636
24,13,1,-1.9324713169280137
24,14,0,-4.511799380591746
24,14,1,2.270091094281469
24,15,0,-2.1204955468734794
24,15,1,-2.615951263670291
24,16,0,-3.224721863784862
24,16,1,-3.0435760361181563
24,17,0,3.495314487422499
24,17,1,-1.7743534410291375
24,18,0,-3.101797574349879
24,18,1,-2.1166026573664363
24,19,0,-3.160051382039741
24,19,1,-3.4114431504393234
24,20,0,-2.7197349090347887
24,20,1,-2.8493812013427484
24,21,0,-3.1621912732105537
24,21,1,2.089168971237512
24,22,0,1.7162154160434675
24,22,1,-1.5725211287387195
24,23,0,3.502523198729398
24,23,1,-2.4683400770629884
24,24,0,3.871187033716374
24,24,1,1.956368398727644
24,25,0,2.44068488911717
24,25,1,-2.7633686767846646
24,26,0,-2.17360188202861
24,26,1,2.8795193568583324
24,27,0,2.1670292340408785
24,27,1,-2.1164152352226235
24,28,0,1.9325267900429417
24,28,1,2.635579136433374
24,29,0,-3.4017597456698416
24,29,1,1.7257308102898643
24,30,0,2.7844759555157093
24,30,1,-2.267280419537318
24,31,0,-3.2288754620853317
24,31,1,3.014167437290389
24,32,0,2.456186713967113
24,32,1,-3.066593654939109
24,33,0,6.16231413798971
24,33,1,4.0217246580232064
24,34,0,-1.7769443957144593
24,34,1,2.456369951663017
24,35,0,2.2054824262655828
24,35,1,6.450075504228194
24,36,0,-2.6818315023071264
24,36,1,2.685274122794111
24,37,0,1.593790171538155
24,37,1,-3.276308216992813
24,38,0,2.3878578571546534
24,38,1,4.227597678195338
24,39,0,-3.249845536318751
24,39,1,-3.044267731088015
24,40,0,3.143115504754175
24,40,1,4.376530926938314
24,41,0,-6.238109117867352
24,41,1,6.631693263968459
24,42,0,-3.7274074317427983
24,42,1,-2.174433685915526
24,43,0,-2.3085055152526928
24,43,1,2.3074269177262794
24,44,0,-2.293578297786686
24,44,1,-4.2174866071402555
24,45,0,-2.29253942345006
24,45,1,-4.22429917908944
24,46,0,3.7346277554653553
24,46,1,-2.419111859853598
24,47,0,1.725749390579943
24,47,1,4.919867447817318
24,48,0,-4.101281574053429
24,48,1,2.5786834574067385
24,49,0,-2.355770283093261
24,49,1,2.220110371531601
24,50,0,-2.214671848806292
24,50,1,3.251486943478554
24,51,0,-2.1839639964299398
24,51,1,2.205797679599806
24,52,0,2.303355615891533
24,52,1,-2.032548649309755
24,53,0,2.5166165250824197
24,53,1,-2.1755804501379994
24,54,0,-3.7577141154584823
24,54,1,1.9046845980888683
24,55,0,-3.911266707385748
24,55,1,-2.9339465684182757
24,56,0,-2.6635935127379184
24,56,1,-3.553204280893679
24,57,0,2.659793423597691
24,57,1,-3.445164339377056
24,58,0,3.5080595935855836
24,58,1,-2.07398593629745
24,59,0,-2.5253750128811236
24,59,1,1.8622960530004962
24,60,0,-2.5823900859342395
24,60,1,-2.4569253434931824
24,61,0,-2.0348441056020468
24,61,1,-3.793772060276344
24,62,0,3.4043056946592545
24,62,1,2.9712495436728497
24,63,0,3.3012519876366295
24,63,1,-2.708903567186876
24,64,0,2.571455829145328
24,64,1,-2.6028065620814353
24,65,0,2.6834056455479667
24,65,1,2.3495338104132073
24,66,0,-2.172462616419417
24,66,1,-3.2218148524984658
24,67,0,2.020152618964443
24,67,1,-3.363782177013302
24,68,0,-3.37606783311031
24,68,1,-3.9970866383112273
24,69,0,-2.070750319778338
24,69,1,5.843187956552396
24,70,0,3.047291327032944
24,70,1,5.053244575642656
24,71,0,-3.4373511607473914
24,71,1,3.5275911451329165
24,72,0,2.172605362563698
24,72,1,-1.935918444582396
24,73,0,-2.156910374016392
24,73,1,4.247915516533656
24,74,0,3.2112474965684155
24,74,1,3.5482446018613243
24,75,0,-2.387193558686159
24,75,1,-2.437901295146511
24,76,0,-5.955558199325571
24,76,1,-5.742918912255718
24,77,0,2.066787411609889
24,77,1,2.6904386357022796
24,78,0,-3.0112897322288377
24,78,1,2.2689136466864612
24,79,0,-2.897198962468376
24,79,1,4.081653265814382
24,80,0,-4.261328311136771
24,80,1,-2.6249029746610346
24,81,0,2.5536635743239584
24,81,1,-3.3623662315030916
24,82,0,2.1314135052005465
24,82,1,-3.8093889564167482
24,83,0,-2.200755352498761
24,83,1,4.603195334346764
24,84,0,4.188611848979687
24,84,1,-4.867673207587752
24,85,0,-3.0072702244936136
24,85,1,2.235760065934097
24,86,0,-2.0278737340597264
24,86,1,-2.681495269850103
24,87,0,2.0826501951451193
24,87,1,2.558704597472208
24,88,0,-2.0994869586284657
24,88,1,-2.8313746006130716
24,89,0,2.3605829767856212
24,89,1,-2.818636547845368
24,90,0,-4.55833026261067
24,90,1,-6.836180786162681
24,91,0,2.175541735401624
24,91,1,4.949707491008623
24,92,0,-2.3612397011511375
24,92,1,3.7168477128467585
24,93,0,2.907999733088986
24,93,1,2.575054699077748
24,94,0,-1.9930435753075937
24,94,1,-2.2899881864828076
24,95,0,4.2412939784694395
24,95,1,-3.7595097288281423
24,96,0,5.4436549679114234
24,96,1,2.4613399716268045
24,97,0,-2.407344818708612
24,97,1,2.198611898555428
24,98,0,-2.7462384631598513
24,98,1,2.439205553829288
24,99,0,2.806450286164338
24,99,1,3.9543105305651167
24,100,0,-3.0893845915226508
24,100,1,-2.476956765449943
24,101,0,-2.0300512423518917
24,101,1,-4.070076913454203
24,102,0,-2.568172212625777
24,102,1,-3.0070705128012682
24,103,0,2.7695779793083273
24,103,1,2.710343046733464
24,104,0,-3.3415132443461872
24,104,1,-2.7397082583192294
24,105,0,-3.082731274528508
24,105,1,3.4724252445781434
24,106,0,2.427277906977068
