epoch,kernel,input,filter,weight
23,5,1,4,0.21324986219406128
23,5,2,0,-0.025706637650728226
23,5,2,1,0.18805663287639618
23,5,2,2,-0.09497687965631485
23,5,2,3,-0.21403220295906067
23,5,2,4,0.0996827781200409
23,5,3,0,0.15694935619831085
23,5,3,1,0.11487927287817001
23,5,3,2,0.06629647314548492
23,5,3,3,0.14219161868095398
23,5,3,4,-0.05949077010154724
23,5,4,0,0.02264345996081829
23,5,4,1,-0.06486184895038605
23,5,4,2,0.19426417350769043
23,5,4,3,-0.16723757982254028
23,5,4,4,0.11840782314538956
23,6,0,0,0.12186407297849655
23,6,0,1,-0.21501190960407257
23,6,0,2,0.0408819355070591
23,6,0,3,-0.09944018721580505
23,6,0,4,0.0927426666021347
23,6,1,0,-0.12237341701984406
23,6,1,1,0.14258775115013123
23,6,1,2,0.043725308030843735
23,6,1,3,0.1557328850030899
23,6,1,4,0.0565195269882679
23,6,2,0,-0.05471106991171837
23,6,2,1,0.19592571258544922
23,6,2,2,0.12317683547735214
23,6,2,3,0.06206677109003067
23,6,2,4,-0.0637698695063591
23,6,3,0,0.22640635073184967
23,6,3,1,-0.11366789042949677
23,6,3,2,0.020136689767241478
23,6,3,3,0.0928543359041214
23,6,3,4,-0.17422480881214142
23,6,4,0,0.10904280841350555
23,6,4,1,0.18446798622608185
23,6,4,2,0.18570150434970856
23,6,4,3,0.15934181213378906
23,6,4,4,0.11539055407047272
23,7,0,0,-0.07095720618963242
23,7,0,1,0.07604433596134186
23,7,0,2,0.1766870617866516
23,7,0,3,0.008876061998307705
23,7,0,4,0.21234604716300964
23,7,1,0,0.02941901795566082
23,7,1,1,-0.001983855850994587
23,7,1,2,-0.18145616352558136
23,7,1,3,0.0708933174610138
23,7,1,4,0.06043056771159172
23,7,2,0,-0.07357700169086456
23,7,2,1,-0.2142038345336914
23,7,2,2,-0.078560970723629
23,7,2,3,0.20855557918548584
23,7,2,4,0.08894392848014832
23,7,3,0,-0.1376335769891739
23,7,3,1,0.07570130378007889
23,7,3,2,-0.20200806856155396
23,7,3,3,-0.21886783838272095
23,7,3,4,0.14112889766693115
23,7,4,0,-0.0002980171993840486
23,7,4,1,-0.03293021768331528
23,7,4,2,0.1404416561126709
23,7,4,3,-0.12777021527290344
23,7,4,4,0.04635129123926163
23,8,0,0,-0.1533566564321518
23,8,0,1,-0.09812244027853012
23,8,0,2,-0.06534209847450256
23,8,0,3,0.1774526983499527
23,8,0,4,0.17004531621932983
23,8,1,0,-0.06614536792039871
23,8,1,1,-0.00472911586984992
23,8,1,2,-0.010522894561290741
23,8,1,3,-0.04650884494185448
23,8,1,4,0.16800349950790405
23,8,2,0,-0.015772828832268715
23,8,2,1,-0.21260002255439758
23,8,2,2,0.028549615293741226
23,8,2,3,0.043544042855501175
23,8,2,4,0.11438620090484619
23,8,3,0,-0.0009730993770062923
23,8,3,1,-0.08726547658443451
23,8,3,2,0.03273272141814232
23,8,3,3,-0.07998845726251602
23,8,3,4,0.018017567694187164
23,8,4,0,-0.17197977006435394
23,8,4,1,-0.1329040378332138
23,8,4,2,-0.2119256556034088
23,8,4,3,0.20588919520378113
23,8,4,4,0.130793958902359
23,9,0,0,-0.03973616287112236
23,9,0,1,-0.15596862137317657
23,9,0,2,0.1378621608018875
23,9,0,3,-0.19253131747245789
23,9,0,4,0.15582306683063507
23,9,1,0,-0.1220887303352356
23,9,1,1,-0.15852999687194824
23,9,1,2,0.13137267529964447
23,9,1,3,-0.1118893027305603
23,9,1,4,0.03966321051120758
23,9,2,0,0.006215935572981834
23,9,2,1,-0.215145081281662
23,9,2,2,0.02558262273669243
23,9,2,3,0.007758404593914747
23,9,2,4,-0.2096070647239685
23,9,3,0,-0.031212186440825462
23,9,3,1,0.16735853254795074
23,9,3,2,0.11844666302204132
23,9,3,3,0.054193951189517975
23,9,3,4,-0.054682545363903046
23,9,4,0,0.06652707606554031
23,9,4,1,0.1555991917848587
23,9,4,2,-0.017872752621769905
23,9,4,3,0.11999886482954025
23,9,4,4,0.04634247347712517
23,10,0,0,0.1447424590587616
23,10,0,1,0.04537173733115196
23,10,0,2,0.13346077501773834
23,10,0,3,-0.18121525645256042
23,10,0,4,-0.1508670151233673
23,10,1,0,0.044533126056194305
23,10,1,1,-0.07259991019964218
23,10,1,2,0.005145060829818249
23,10,1,3,-0.03194534033536911
23,10,1,4,0.14027467370033264
23,10,2,0,0.035982947796583176
23,10,2,1,-0.17529328167438507
23,10,2,2,-0.037605319172143936
23,10,2,3,-0.0604422427713871
23,10,2,4,0.12603972852230072
23,10,3,0,-0.012620227411389351
23,10,3,1,0.1231897696852684
23,10,3,2,0.09825374186038971
23,10,3,3,-0.2081015557050705
23,10,3,4,-0.1893358826637268
23,10,4,0,0.02194371446967125
23,10,4,1,-0.12660185992717743
23,10,4,2,0.07528238743543625
23,10,4,3,-0.17743214964866638
23,10,4,4,0.1836427003145218
23,11,0,0,0.10199478268623352
23,11,0,1,-0.10464440286159515
23,11,0,2,-0.17334699630737305
23,11,0,3,0.20665162801742554
23,11,0,4,-0.03789777308702469
23,11,1,0,0.21465331315994263
23,11,1,1,-0.07065676897764206
23,11,1,2,-0.00756240775808692
23,11,1,3,-0.055188387632369995
23,11,1,4,0.01928573101758957
23,11,2,0,-0.15227128565311432
23,11,2,1,-0.03259603679180145
23,11,2,2,0.10465778410434723
23,11,2,3,0.07539606094360352
23,11,2,4,0.0993795096874237
23,11,3,0,-0.05480281636118889
23,11,3,1,-0.06329051405191422
23,11,3,2,-0.16447560489177704
23,11,3,3,-0.20340953767299652
23,11,3,4,-0.02519446611404419
23,11,4,0,-0.0969705656170845
23,11,4,1,-0.14998731017112732
23,11,4,2,-0.15528617799282074
23,11,4,3,-0.0315687470138073
23,11,4,4,0.07403635233640671
24,0,0,0,-0.010237155482172966
24,0,0,1,0.023463744670152664
24,0,0,2,0.1597066968679428
24,0,0,3,-0.1820109486579895
24,0,0,4,-0.054927267134189606
24,0,1,0,-0.023707956075668335
24,0,1,1,0.1869400292634964
24,0,1,2,0.19265465438365936
24,0,1,3,-0.23440396785736084
24,0,1,4,0.10755279660224915
24,0,2,0,0.17219044268131256
24,0,2,1,0.15872618556022644
24,0,2,2,-0.16479240357875824
24,0,2,3,0.1692201942205429
24,0,2,4,-0.062279459089040756
24,0,3,0,0.2509150207042694
24,0,3,1,-0.22040504217147827
24,0,3,2,-0.07267347723245621
24,0,3,3,0.03793179616332054
24,0,3,4,-0.19779296219348907
24,0,4,0,-0.20750832557678223
24,0,4,1,0.15601971745491028
24,0,4,2,-0.08475575596094131
24,0,4,3,-0.048167500644922256
24,0,4,4,-0.026348909363150597
24,1,0,0,-0.13924717903137207
24,1,0,1,0.11487875878810883
24,1,0,2,-0.04571099951863289
24,1,0,3,-0.024231329560279846
24,1,0,4,-0.21492643654346466
24,1,1,0,0.2540779113769531
24,1,1,1,-0.2283623069524765
24,1,1,2,0.07197379320859909
24,1,1,3,-0.15402163565158844
24,1,1,4,0.029972979798913002
24,1,2,0,-0.009595109149813652
24,1,2,1,0.09076709300279617
24,1,2,2,-0.023473868146538734
24,1,2,3,-0.19089971482753754
24,1,2,4,0.2024240344762802
24,1,3,0,0.042980898171663284
24,1,3,1,0.08404087275266647
24,1,3,2,0.19152334332466125
24,1,3,3,0.1776369959115982
24,1,3,4,-0.023674283176660538
24,1,4,0,-0.02886408008635044
24,1,4,1,0.03914846107363701
24,1,4,2,-0.037202395498752594
24,1,4,3,0.18042582273483276
24,1,4,4,-0.19863677024841309
24,2,0,0,0.2106141597032547
24,2,0,1,-0.09828264266252518
24,2,0,2,-0.17127391695976257
24,2,0,3,-0.07274749130010605
24,2,0,4,-0.20644138753414154
24,2,1,0,0.04144272208213806
24,2,1,1,-0.11588854342699051
24,2,1,2,0.16086292266845703
24,2,1,3,0.18041963875293732
24,2,1,4,-0.21384219825267792
24,2,2,0,0.07499048113822937
24,2,2,1,-0.04094567894935608
24,2,2,2,-0.10518989711999893
24,2,2,3,-0.06481721997261047
24,2,2,4,0.0069270445965230465
24,2,3,0,0.20886453986167908
24,2,3,1,0.08960477262735367
24,2,3,2,0.05336159095168114
24,2,3,3,-0.025403179228305817
24,2,3,4,0.11431139707565308
24,2,4,0,0.1910562813282013
24,2,4,1,-0.049439143389463425
24,2,4,2,0.0434257946908474
24,2,4,3,0.06513207405805588
24,2,4,4,0.14710263907909393
24,3,0,0,-0.16460618376731873
24,3,0,1,0.07270808517932892
24,3,0,2,-0.03457333892583847
24,3,0,3,-0.1754823923110962
24,3,0,4,0.10727588087320328
24,3,1,0,0.2505092918872833
24,3,1,1,0.02497595176100731
24,3,1,2,-0.049779828637838364
24,3,1,3,0.044449929147958755
24,3,1,4,0.12113431096076965
24,3,2,0,-0.065095454454422
24,3,2,1,0.10370881855487823
24,3,2,2,-0.17988106608390808
24,3,2,3,0.16523443162441254
24,3,2,4,-0.19984637200832367
24,3,3,0,0.012839828617870808
24,3,3,1,0.17658749222755432
24,3,3,2,0.006333242170512676
24,3,3,3,-0.2062389999628067
24,3,3,4,-0.05757221579551697
24,3,4,0,-0.14005893468856812
24,3,4,1,-0.17070969939231873
24,3,4,2,0.03236335888504982
24,3,4,3,0.21130427718162537
24,3,4,4,-0.07032851874828339
24,4,0,0,-0.18544773757457733
24,4,0,1,0.09480339288711548
24,4,0,2,0.09567291289567947
24,4,0,3,-0.05930309370160103
24,4,0,4,0.17462454736232758
24,4,1,0,0.10167469084262848
24,4,1,1,0.019631141796708107
24,4,1,2,-0.14430862665176392
24,4,1,3,0.198495015501976
24,4,1,4,-0.17165908217430115
24,4,2,0,0.002165262820199132
24,4,2,1,-0.17380942404270172
24,4,2,2,-0.013399427756667137
24,4,2,3,0.09835371375083923
24,4,2,4,0.040895506739616394
24,4,3,0,0.03681706637144089
24,4,3,1,0.1014484241604805
24,4,3,2,0.1392218917608261
24,4,3,3,-0.05242633447051048
24,4,3,4,0.22143132984638214
24,4,4,0,-0.01038780901581049
24,4,4,1,0.14805282652378082
24,4,4,2,-0.06605537980794907
24,4,4,3,0.02203480526804924
24,4,4,4,0.03129078075289726
24,5,0,0,-0.14426644146442413
24,5,0,1,-0.1638508439064026
24,5,0,2,0.18164142966270447
24,5,0,3,-0.011529386043548584
24,5,0,4,-0.11693713068962097
24,5,1,0,0.16853158175945282
24,5,1,1,0.1089259684085846
24,5,1,2,0.21609608829021454
24,5,1,3,-0.08845220506191254
24,5,1,4,0.21387968957424164
24,5,2,0,-0.026792824268341064
24,5,2,1,0.1877092868089676
24,5,2,2,-0.09555218368768692
24,5,2,3,-0.21350742876529694
24,5,2,4,0.10051532089710236
24,5,3,0,0.16234560310840607
24,5,3,1,0.11386949568986893
24,5,3,2,0.06840011477470398
24,5,3,3,0.14225907623767853
24,5,3,4,-0.058578357100486755
24,5,4,0,0.02121688798069954
24,5,4,1,-0.06552833318710327
24,5,4,2,0.19320251047611237
24,5,4,3,-0.165876105427742
24,5,4,4,0.11981848627328873
24,6,0,0,0.12135865539312363
24,6,0,1,-0.21525615453720093
24,6,0,2,0.04031730070710182
24,6,0,3,-0.09893809258937836
24,6,0,4,0.09363668411970139
24,6,1,0,-0.11653872579336166
24,6,1,1,0.14172835648059845
24,6,1,2,0.045989613980054855
24,6,1,3,0.15547768771648407
24,6,1,4,0.05723912641406059
24,6,2,0,-0.055670298635959625
24,6,2,1,0.19563506543636322
24,6,2,2,0.12239749729633331
24,6,2,3,0.06266170740127563
24,6,2,4,-0.06303504854440689
24,6,3,0,0.2312764674425125
24,6,3,1,-0.11436446756124496
24,6,3,2,0.021779565140604973
24,6,3,3,0.09282363951206207
24,6,3,4,-0.17336174845695496
24,6,4,0,0.1077490895986557
24,6,4,1,0.1835634857416153
24,6,4,2,0.18455463647842407
24,6,4,3,0.1610647737979889
24,6,4,4,0.11666703969240189
24,7,0,0,-0.07115394622087479
24,7,0,1,0.07545589655637741
24,7,0,2,0.17597538232803345
24,7,0,3,0.009520207531750202
24,7,0,4,0.213431715965271
24,7,1,0,0.03373869135975838
24,7,1,1,-0.002772125182673335
24,7,1,2,-0.1796189248561859
24,7,1,3,0.07111057639122009
24,7,1,4,0.06116306781768799
24,7,2,0,-0.07419542223215103
24,7,2,1,-0.21439208090305328
24,7,2,2,-0.07903136312961578
24,7,2,3,0.20922641456127167
24,7,2,4,0.0897752195596695
24,7,3,0,-0.13234850764274597
24,7,3,1,0.07491838932037354
24,7,3,2,-0.20012670755386353
24,7,3,3,-0.21869176626205444
24,7,3,4,0.14222517609596252
24,7,4,0,-0.0011570715578272939
24,7,4,1,-0.033512216061353683
24,7,4,2,0.13947491347789764
24,7,4,3,-0.12684978544712067
24,7,4,4,0.04752317816019058
24,8,0,0,-0.15336212515830994
24,8,0,1,-0.09847528487443924
24,8,0,2,-0.06607978045940399
24,8,0,3,0.17824256420135498
24,8,0,4,0.17105576395988464
24,8,1,0,-0.06275961548089981
24,8,1,1,-0.005480449181050062
24,8,1,2,-0.009064006619155407
24,8,1,3,-0.046190422028303146
24,8,1,4,0.16886283457279205
24,8,2,0,-0.016336722299456596
24,8,2,1,-0.21279160678386688
24,8,2,2,0.028096826747059822
24,8,2,3,0.04406790807843208
24,8,2,4,0.11517045646905899
24,8,3,0,0.002285683760419488
24,8,3,1,-0.08791623264551163
24,8,3,2,0.033761829137802124
24,8,3,3,-0.07968666404485703
24,8,3,4,0.01901591196656227
24,8,4,0,-0.17187081277370453
24,8,4,1,-0.1333933025598526
24,8,4,2,-0.21218717098236084
24,8,4,3,0.20737658441066742
24,8,4,4,0.13214443624019623
24,9,0,0,-0.039956413209438324
24,9,0,1,-0.15625430643558502
24,9,0,2,0.1371781975030899
24,9,0,3,-0.19214874505996704
24,9,0,4,0.1567307412624359
24,9,1,0,-0.11957013607025146
24,9,1,1,-0.15924198925495148
24,9,1,2,0.13218331336975098
24,9,1,3,-0.11166445165872574
24,9,1,4,0.04050271213054657
24,9,2,0,0.0058363014832139015
24,9,2,1,-0.21531441807746887
24,9,2,2,0.02518755942583084
24,9,2,3,0.008391614072024822
24,9,2,4,-0.20894287526607513
24,9,3,0,-0.028048960492014885
24,9,3,1,0.16630437970161438
24,9,3,2,0.11925524473190308
24,9,3,3,0.054608382284641266
24,9,3,4,-0.05351286754012108
24,9,4,0,0.06620026379823685
24,9,4,1,0.15486545860767365
24,9,4,2,-0.018355874344706535
24,9,4,3,0.12160247564315796
24,9,4,4,0.04778365418314934
24,10,0,0,0.14387841522693634
24,10,0,1,0.04507909715175629
24,10,0,2,0.1327325701713562
24,10,0,3,-0.18066535890102386
24,10,0,4,-0.150111123919487
24,10,1,0,0.046174366027116776
24,10,1,1,-0.07317033410072327
24,10,1,2,0.005550029221922159
24,10,1,3,-0.03160819038748741
24,10,1,4,0.1411215215921402
24,10,2,0,0.035664670169353485
24,10,2,1,-0.17545704543590546
24,10,2,2,-0.03789211064577103
24,10,2,3,-0.05999011546373367
24,10,2,4,0.12675020098686218
24,10,3,0,-0.00984055083245039
24,10,3,1,0.12236273288726807
24,10,3,2,0.09897646307945251
24,10,3,3,-0.20772197842597961
24,10,3,4,-0.18821969628334045
24,10,4,0,0.022082796320319176
24,10,4,1,-0.12722237408161163
24,10,4,2,0.07484696805477142
24,10,4,3,-0.17666570842266083
24,10,4,4,0.18491330742835999
24,11,0,0,0.10126423835754395
24,11,0,1,-0.10501375794410706
24,11,0,2,-0.1736019253730774
24,11,0,3,0.20755288004875183
24,11,0,4,-0.03700223192572594
24,11,1,0,0.21551182866096497
24,11,1,1,-0.07115807384252548
24,11,1,2,-0.007236718665808439
24,11,1,3,-0.05467928946018219
24,11,1,4,0.020101968199014664
24,11,2,0,-0.1521882712841034
24,11,2,1,-0.03279782459139824
24,11,2,2,0.10420842468738556
24,11,2,3,0.07588884979486465
24,11,2,4,0.10003254562616348
24,11,3,0,-0.05268631875514984
24,11,3,1,-0.06396286934614182
24,11,3,2,-0.16410522162914276
24,11,3,3,-0.20304623246192932
24,11,3,4,-0.024040462449193
24,11,4,0,-0.0960528627038002
24,11,4,1,-0.1504373699426651
24,11,4,2,-0.15527017414569855
24,11,4,3,-0.03060811385512352
24,11,4,4,0.07532202452421188
25,0,0,0,-0.010151956230401993
25,0,0,1,0.022945545613765717
25,0,0,2,0.15869252383708954
25,0,0,3,-0.18152305483818054
25,0,0,4,-0.053917888551950455
25,0,1,0,-0.011440594680607319
25,0,1,1,0.1862495392560959
25,0,1,2,0.19781287014484406
25,0,1,3,-0.23541951179504395
25,0,1,4,0.10707521438598633
25,0,2,0,0.16993193328380585
25,0,2,1,0.15834902226924896
25,0,2,2,-0.16601760685443878
25,0,2,3,0.17056386172771454
25,0,2,4,-0.061290889978408813
25,0,3,0,0.25934821367263794
25,0,3,1,-0.22072991728782654
25,0,3,2,-0.06876882910728455
25,0,3,3,0.03765181079506874
25,0,3,4,-0.1976497769355774
25,0,4,0,-0.2095821648836136
25,0,4,1,0.1552407145500183
25,0,4,2,-0.08600485324859619
25,0,4,3,-0.046334344893693924
25,0,4,4,-0.024635402485728264
25,1,0,0,-0.13894124329090118
25,1,0,1,0.1144302561879158
25,1,0,2,-0.046387940645217896
25,1,0,3,-0.02363143302500248
25,1,0,4,-0.21397529542446136
25,1,1,0,0.26550889015197754
25,1,1,1,-0.22889533638954163
25,1,1,2,0.07663635909557343
25,1,1,3,-0.15484850108623505
25,1,1,4,0.029823819175362587
25,1,2,0,-0.011429993435740471
25,1,2,1,0.09039520472288132
25,1,2,2,-0.024827882647514343
25,1,2,3,-0.19011302292346954
25,1,2,4,0.20339928567409515
25,1,3,0,0.05146224424242973
25,1,3,1,0.08329713344573975
25,1,3,2,0.194926455616951
25,1,3,3,0.17726337909698486
25,1,3,4,-0.023219289258122444
25,1,4,0,-0.03138033300638199
25,1,4,1,0.038483876734972
25,1,4,2,-0.038318146020174026
25,1,4,3,0.18225295841693878
25,1,4,4,-0.19719934463500977
25,2,0,0,0.2104952484369278
25,2,0,1,-0.0986187532544136
25,2,0,2,-0.17159228026866913
25,2,0,3,-0.07214443385601044
25,2,0,4,-0.2054802030324936
25,2,1,0,0.05222729220986366
25,2,1,1,-0.11660272628068924
25,2,1,2,0.16533489525318146
25,2,1,3,0.1798345297574997
25,2,1,4,-0.21391385793685913
25,2,2,0,0.07313869148492813
25,2,2,1,-0.04122709482908249
25,2,2,2,-0.10615213960409164
25,2,2,3,-0.06407150626182556
25,2,2,4,0.007892316207289696
25,2,3,0,0.21688887476921082
25,2,3,1,0.08882372826337814
25,2,3,2,0.056553248316049576
25,2,3,3,-0.025428403168916702
25,2,3,4,0.11480487138032913
25,2,4,0,0.1883644014596939
25,2,4,1,-0.049975261092185974
25,2,4,2,0.042087677866220474
25,2,4,3,0.0672013908624649
25,2,4,4,0.1488872915506363
25,3,0,0,-0.16463465988636017
25,3,0,1,0.07215358316898346
25,3,0,2,-0.03525060787796974
25,3,0,3,-0.17483559250831604
25,3,0,4,0.10831069946289062
25,3,1,0,0.2601771056652069
25,3,1,1,0.024255286902189255
25,3,1,2,-0.04562206193804741
25,3,1,3,0.044102247804403305
25,3,1,4,0.121405690908432
25,3,2,0,-0.0667477697134018
25,3,2,1,0.10342296957969666
25,3,2,2,-0.1806410253047943
25,3,2,3,0.16615080833435059
25,3,2,4,-0.1990806758403778
25,3,3,0,0.020661521703004837
25,3,3,1,0.17577055096626282
25,3,3,2,0.00944999884814024
25,3,3,3,-0.20654025673866272
25,3,3,4,-0.05697508156299591
25,3,4,0,-0.14190040528774261
25,3,4,1,-0.1713859736919403
25,3,4,2,0.030996007844805717
25,3,4,3,0.21351884305477142
25,3,4,4,-0.06858919560909271
25,4,0,0,-0.18530254065990448
25,4,0,1,0.09444624930620193
25,4,0,2,0.09477698057889938
25,4,0,3,-0.058661166578531265
25,4,0,4,0.17570653557777405
25,4,1,0,0.11048737168312073
25,4,1,1,0.018774062395095825
25,4,1,2,-0.14031897485256195
25,4,1,3,0.19796794652938843
25,4,1,4,-0.17135000228881836
25,4,2,0,0.0006630322313867509
25,4,2,1,-0.17399409413337708
25,4,2,2,-0.01433265209197998
25,4,2,3,0.09929346293210983
25,4,2,4,0.04181631654500961
25,4,3,0,0.043942250311374664
25,4,3,1,0.10078709572553635
25,4,3,2,0.14228029549121857
25,4,3,3,-0.05230136960744858
25,4,3,4,0.22231344878673553
25,4,4,0,-0.012393924407660961
25,4,4,1,0.14736473560333252
25,4,4,2,-0.06691926717758179
25,4,4,3,0.023691929876804352
25,4,4,4,0.03264036774635315
25,5,0,0,-0.14413034915924072
25,5,0,1,-0.16418272256851196
25,5,0,2,0.1807747781276703
25,5,0,3,-0.010931323282420635
25,5,0,4,-0.11597900092601776
25,5,1,0,0.17625769972801208
25,5,1,1,0.10808434337377548
25,5,1,2,0.2193014770746231
25,5,1,3,-0.08848310261964798
25,5,1,4,0.21447117626667023
25,5,2,0,-0.02797051891684532
25,5,2,1,0.1873617321252823
25,5,2,2,-0.09609590470790863
25,5,2,3,-0.21291640400886536
25,5,2,4,0.10145141929388046
25,5,3,0,0.16875393688678741
25,5,3,1,0.11296991258859634
25,5,3,2,0.07115574926137924
25,5,3,3,0.14239925146102905
25,5,3,4,-0.05767439678311348
25,5,4,0,0.019526155665516853
25,5,4,1,-0.06613171100616455
25,5,4,2,0.19214721024036407
25,5,4,3,-0.16440486907958984
25,5,4,4,0.12144273519515991
25,6,0,0,0.12085360288619995
25,6,0,1,-0.2154623568058014
25,6,0,2,0.039878346025943756
25,6,0,3,-0.09835579246282578
25,6,0,4,0.09467380493879318
25,6,1,0,-0.10968051105737686
25,6,1,1,0.14095982909202576
25,6,1,2,0.04893152043223381
25,6,1,3,0.1553962677717209
25,6,1,4,0.05790148675441742
25,6,2,0,-0.056780047714710236
25,6,2,1,0.19535882771015167
25,6,2,2,0.12167631089687347
25,6,2,3,0.06330955773591995
25,6,2,4,-0.06219557300209999
25,6,3,0,0.23698362708091736
25,6,3,1,-0.11501041054725647
25,6,3,2,0.024085115641355515
25,6,3,3,0.09286285191774368
25,6,3,4,-0.17254750430583954
25,6,4,0,0.1061912402510643
25,6,4,1,0.18276461958885193
25,6,4,2,0.18340805172920227
25,6,4,3,0.16289034485816956
25,6,4,4,0.1182013750076294
25,7,0,0,-0.0714900866150856
25,7,0,1,0.07497768849134445
25,7,0,2,0.17533424496650696
25,7,0,3,0.010256772860884666
25,7,0,4,0.2146299183368683
25,7,1,0,0.03890654817223549
25,7,1,1,-0.0035008785780519247
25,7,1,2,-0.1771973818540573
25,7,1,3,0.0714668408036232
25,7,1,4,0.06188599020242691
25,7,2,0,-0.07484187185764313
25,7,2,1,-0.2145676165819168
25,7,2,2,-0.079428531229496
25,7,2,3,0.20996083319187164
25,7,2,4,0.09072695672512054
25,7,3,0,-0.12629327178001404
25,7,3,1,0.07424894720315933
25,7,3,2,-0.19762888550758362
25,7,3,3,-0.21839243173599243
25,7,3,4,0.1433342844247818
25,7,4,0,-0.002213591244071722
25,7,4,1,-0.03404165431857109
25,7,4,2,0.13858389854431152
25,7,4,3,-0.12579870223999023
25,7,4,4,0.04886960983276367
25,8,0,0,-0.15348397195339203
25,8,0,1,-0.09878051280975342
25,8,0,2,-0.06676946580410004
25,8,0,3,0.179011270403862
25,8,0,4,0.17214299738407135
25,8,1,0,-0.05868297442793846
25,8,1,1,-0.006174309644848108
25,8,1,2,-0.007081037387251854
25,8,1,3,-0.045693639665842056
25,8,1,4,0.16976569592952728
25,8,2,0,-0.016953635960817337
25,8,2,1,-0.2129591852426529
25,8,2,2,0.027673454955220222
25,8,2,3,0.04465193673968315
25,8,2,4,0.11608695983886719
25,8,3,0,0.006190093699842691
25,8,3,1,-0.08851424604654312
25,8,3,2,0.03532370552420616
25,8,3,3,-0.07921376079320908
25,8,3,4,0.020069923251867294
25,8,4,0,-0.1720382422208786
25,8,4,1,-0.13380973041057587
25,8,4,2,-0.21230879426002502
25,8,4,3,0.20898762345314026
25,8,4,4,0.1337258368730545
25,9,0,0,-0.04022958129644394
25,9,0,1,-0.15650929510593414
25,9,0,2,0.13661809265613556
25,9,0,3,-0.19175583124160767
25,9,0,4,0.15772157907485962
25,9,1,0,-0.11653497070074081
25,9,1,1,-0.1599050611257553
25,9,1,2,0.133414164185524
25,9,1,3,-0.11131434142589569
25,9,1,4,0.041361160576343536
25,9,2,0,0.005430868361145258
25,9,2,1,-0.21546782553195953
25,9,2,2,0.024851426482200623
25,9,2,3,0.009025847539305687
25,9,2,4,-0.2081446498632431
25,9,3,0,-0.024402160197496414
25,9,3,1,0.16540467739105225
25,9,3,2,0.12053986638784409
25,9,3,3,0.055200811475515366
25,9,3,4,-0.05225778743624687
25,9,4,0,0.06568749248981476
25,9,4,1,0.15417979657649994
25,9,4,2,-0.018722672015428543
25,9,4,3,0.12333070486783981
25,9,4,4,0.049402058124542236
25,10,0,0,0.143011212348938
25,10,0,1,0.04483390599489212
25,10,0,2,0.132110595703125
25,10,0,3,-0.18013669550418854
25,10,0,4,-0.14927344024181366
25,10,1,0,0.048270776867866516
25,10,1,1,-0.07370179146528244
25,10,1,2,0.006351647898554802
25,10,1,3,-0.031119635328650475
25,10,1,4,0.14204055070877075
25,10,2,0,0.035319168120622635
25,10,2,1,-0.1756044328212738
25,10,2,2,-0.03812073543667793
25,10,2,3,-0.05951567366719246
25,10,2,4,0.1275642067193985
25,10,3,0,-0.006671200972050428
25,10,3,1,0.12159523367881775
25,10,3,2,0.10010739415884018
25,10,3,3,-0.20724360644817352
25,10,3,4,-0.18693751096725464
25,10,4,0,0.022067619487643242
25,10,4,1,-0.12778154015541077
25,10,4,2,0.07452793419361115
25,10,4,3,-0.17576824128627777
25,10,4,4,0.18635433912277222
25,11,0,0,0.10045016556978226
25,11,0,1,-0.10530821979045868
25,11,0,2,-0.17379280924797058
25,11,0,3,0.20853586494922638
25,11,0,4,-0.03600208833813667
25,11,1,0,0.2165806144475937
25,11,1,1,-0.07164626568555832
25,11,1,2,-0.006611929275095463
25,11,1,3,-0.053999342024326324
25,11,1,4,0.020993990823626518
25,11,2,0,-0.15211690962314606
25,11,2,1,-0.032965678721666336
25,11,2,2,0.10380440205335617
25,11,2,3,0.07641065865755081
25,11,2,4,0.10080529004335403
25,11,3,0,-0.05023245885968208
25,11,3,1,-0.06455627083778381
25,11,3,2,-0.16332551836967468
25,11,3,3,-0.20265179872512817
25,11,3,4,-0.022796370089054108
25,11,4,0,-0.09535422921180725
25,11,4,1,-0.1508345901966095
25,11,4,2,-0.15512965619564056
25,11,4,3,-0.02961868792772293
25,11,4,4,0.07677716016769409
26,0,0,0,-0.010279438458383083
26,0,0,1,0.02245175652205944
26,0,0,2,0.15766796469688416
26,0,0,3,-0.18096256256103516
26,0,0,4,-0.05259959399700165
26,0,1,0,0.0010923900408670306
26,0,1,1,0.18547534942626953
26,0,1,2,0.20294463634490967
26,0,1,3,-0.23623281717300415
26,0,1,4,0.10708418488502502
26,0,2,0,0.16756394505500793
26,0,2,1,0.1579751819372177
26,0,2,2,-0.16725227236747742
26,0,2,3,0.17202968895435333
26,0,2,4,-0.0599212571978569
26,0,3,0,0.2682721018791199
26,0,3,1,-0.22108742594718933
26,0,3,2,-0.06475657224655151
26,0,3,3,0.03752888739109039
26,0,3,4,-0.19706933200359344
26,0,4,0,-0.21208235621452332
26,0,4,1,0.15438848733901978
26,0,4,2,-0.08754607290029526
26,0,4,3,-0.044245436787605286
26,0,4,4,-0.0221194289624691
26,1,0,0,-0.13888853788375854
26,1,0,1,0.1139957383275032
26,1,0,2,-0.047097258269786835
26,1,0,3,-0.0229240320622921
26,1,0,4,-0.21272829174995422
26,1,1,0,0.2772059440612793
26,1,1,1,-0.22940011322498322
26,1,1,2,0.08133968710899353
26,1,1,3,-0.15541791915893555
