epoch,variable,group,weight
11,288,1,0.02847418189048767
11,289,0,-0.06756771355867386
11,289,1,-0.09359725564718246
11,290,0,-0.08680389821529388
11,290,1,-0.07125144451856613
11,291,0,0.11938106268644333
11,291,1,-0.12186795473098755
11,292,0,-0.024662138894200325
11,292,1,-0.03553573042154312
11,293,0,0.12865731120109558
11,293,1,-0.09943398088216782
11,294,0,0.030492043122649193
11,294,1,-0.06322549283504486
11,295,0,-0.025582725182175636
11,295,1,-0.04162018746137619
11,296,0,0.014188398607075214
11,296,1,0.061221517622470856
11,297,0,-0.05468028411269188
11,297,1,0.006811137311160564
11,298,0,-0.06692573428153992
11,298,1,0.0903584286570549
11,299,0,-0.0602823868393898
11,299,1,-0.13872630894184113
11,300,0,0.08768250793218613
11,300,1,-0.056353047490119934
11,301,0,0.021311018615961075
11,301,1,0.03716106340289116
11,302,0,-0.0024058267008513212
11,302,1,-0.0050592063926160336
11,303,0,0.053229596465826035
11,303,1,0.08865641802549362
11,304,0,-0.08148796856403351
11,304,1,0.0966244637966156
11,305,0,-0.04238756746053696
11,305,1,-0.11481757462024689
11,306,0,-0.02251283824443817
11,306,1,0.11744876205921173
11,307,0,0.11631244421005249
11,307,1,0.1021522730588913
11,308,0,0.12069053947925568
11,308,1,-0.08473924547433853
11,309,0,-0.008143767714500427
11,309,1,0.06718677282333374
11,310,0,-0.02262791246175766
11,310,1,-0.05268904194235802
11,311,0,0.047896984964609146
11,311,1,0.001775247510522604
11,312,0,0.04285488650202751
11,312,1,0.08401957899332047
11,313,0,0.06105221062898636
11,313,1,0.02492423541843891
11,314,0,0.06279589980840683
11,314,1,-0.13897138833999634
11,315,0,0.0028345792088657618
11,315,1,-0.06077175214886665
11,316,0,4.899384657619521e-05
11,316,1,-0.11842706799507141
11,317,0,-0.07390452176332474
11,317,1,0.055629972368478775
11,318,0,-0.023735614493489265
11,318,1,0.023550132289528847
11,319,0,0.0012649346608668566
11,319,1,-0.03290705755352974
11,320,0,-0.008842715062201023
11,320,1,0.0977412760257721
11,321,0,0.037461135536432266
11,321,1,0.07518552243709564
11,322,0,-0.060928232967853546
11,322,1,0.03822985664010048
11,323,0,0.06666211038827896
11,323,1,-0.1326090395450592
11,324,0,0.06904319673776627
11,324,1,0.0016951813595369458
11,325,0,0.05284128710627556
11,325,1,-0.06862214207649231
11,326,0,-0.014873959124088287
11,326,1,0.013260173611342907
11,327,0,0.09580990672111511
11,327,1,0.021236959844827652
11,328,0,-0.0697631686925888
11,328,1,-0.12326398491859436
11,329,0,-0.009117609821259975
11,329,1,-0.032991163432598114
11,330,0,0.06701215356588364
11,330,1,-0.02329554781317711
11,331,0,-0.009528528898954391
11,331,1,-0.04567572847008705
11,332,0,0.08450856804847717
11,332,1,0.11051246523857117
11,333,0,-0.06241753324866295
11,333,1,-0.044072289019823074
11,334,0,-0.01249129232019186
11,334,1,-0.03178839385509491
11,335,0,0.008964323438704014
11,335,1,0.08256100118160248
11,336,0,0.08239471167325974
11,336,1,0.11247622221708298
11,337,0,0.08634115010499954
11,337,1,-0.09405430406332016
11,338,0,-0.09474624693393707
11,338,1,-0.13053396344184875
11,339,0,-0.08662448823451996
11,339,1,-0.11894674599170685
11,340,0,-0.017747603356838226
11,340,1,-0.09640732407569885
11,341,0,0.10553871095180511
11,341,1,0.09233561158180237
11,342,0,0.043344657868146896
11,342,1,0.023374170064926147
11,343,0,0.02182748168706894
11,343,1,0.09352932125329971
11,344,0,0.0425291545689106
11,344,1,0.0782015398144722
11,345,0,-0.07008510828018188
11,345,1,-0.09674248099327087
11,346,0,0.0858430340886116
11,346,1,-0.09517960250377655
11,347,0,0.050631504505872726
11,347,1,-0.08678211271762848
11,348,0,0.09625270962715149
11,348,1,-0.11092082411050797
11,349,0,-0.0140466233715415
11,349,1,-0.028145674616098404
11,350,0,0.11446328461170197
11,350,1,0.009700924158096313
11,351,0,0.011695383116602898
11,351,1,0.06675248593091965
11,352,0,-0.025668496266007423
11,352,1,-0.09410770237445831
11,353,0,-0.014940698631107807
11,353,1,-0.0025109690614044666
11,354,0,0.10070526599884033
11,354,1,-0.09469174593687057
11,355,0,-0.024148056283593178
11,355,1,-0.024243583902716637
11,356,0,-0.10545006394386292
11,356,1,0.0867999717593193
11,357,0,-0.05114631727337837
11,357,1,0.040755268186330795
11,358,0,0.0973585695028305
11,358,1,-0.13417090475559235
11,359,0,0.1066945344209671
11,359,1,-0.10369998216629028
11,360,0,-0.01269771158695221
11,360,1,0.10806116461753845
11,361,0,-0.035333193838596344
11,361,1,-0.040067292749881744
11,362,0,-0.0004333108081482351
11,362,1,-0.10834022611379623
11,363,0,0.0742502212524414
11,363,1,0.1067877933382988
11,364,0,0.03677377104759216
11,364,1,0.08152010291814804
11,365,0,0.0077056316658854485
11,365,1,-0.04264388233423233
11,366,0,0.11157036572694778
11,366,1,-0.07220786064863205
11,367,0,-0.08587544411420822
11,367,1,0.0986022800207138
11,368,0,0.04181196540594101
11,368,1,-0.13277237117290497
11,369,0,-0.09925146400928497
11,369,1,-0.04080234840512276
11,370,0,0.05850275978446007
11,370,1,-0.0794467180967331
11,371,0,0.11978808045387268
11,371,1,-0.07435400038957596
11,372,0,-0.08740545064210892
11,372,1,0.06323663890361786
11,373,0,0.1256488859653473
11,373,1,0.09666501730680466
11,374,0,0.049824316054582596
11,374,1,-0.08718416094779968
11,375,0,0.11197912693023682
11,375,1,-0.08934932947158813
11,376,0,0.041073575615882874
11,376,1,-0.020117998123168945
11,377,0,-0.047600481659173965
11,377,1,0.0882570743560791
11,378,0,0.09677903354167938
11,378,1,0.009615105576813221
11,379,0,0.01988651044666767
11,379,1,0.07232141494750977
11,380,0,0.11039096862077713
11,380,1,0.05669118091464043
11,381,0,-0.07572685927152634
11,381,1,-0.01557345874607563
11,382,0,-0.057009194046258926
11,382,1,0.1148160994052887
11,383,0,-0.07679829746484756
11,383,1,-0.07562282681465149
11,384,0,-0.03705960884690285
11,384,1,-0.011358515359461308
11,385,0,0.032333433628082275
11,385,1,-0.05249461904168129
11,386,0,-0.03061051480472088
11,386,1,0.05818522721529007
11,387,0,0.08992841839790344
11,387,1,0.07352250814437866
11,388,0,0.09049823880195618
11,388,1,-0.119602732360363
11,389,0,0.02708899788558483
11,389,1,-0.09435837715864182
12,0,0,-0.09377487748861313
12,0,1,-0.12709246575832367
12,1,0,0.09400338679552078
12,1,1,-0.08195430040359497
12,2,0,-0.008253349922597408
12,2,1,-0.024213239550590515
12,3,0,-0.11830585449934006
12,3,1,0.0011282290797680616
12,4,0,-0.1407330334186554
12,4,1,0.20492830872535706
12,5,0,-0.028120778501033783
12,5,1,-0.10397352278232574
12,6,0,0.0316881388425827
12,6,1,0.04181899502873421
12,7,0,-0.013156117871403694
12,7,1,-0.0005256844451650977
12,8,0,-0.1490805745124817
12,8,1,-0.04293064773082733
12,9,0,-0.03912307322025299
12,9,1,0.10641591250896454
12,10,0,0.0548199824988842
12,10,1,0.0860665962100029
12,11,0,0.07227610051631927
12,11,1,0.05851886048913002
12,12,0,-0.09222942590713501
12,12,1,-0.010898913256824017
12,13,0,-0.03630848601460457
12,13,1,0.14253221452236176
12,14,0,-0.11945037543773651
12,14,1,0.20725874602794647
12,15,0,0.06622400879859924
12,15,1,-0.049726761877536774
12,16,0,-0.060389284044504166
12,16,1,-0.03974619507789612
12,17,0,-0.16235515475273132
12,17,1,0.03127989172935486
12,18,0,-0.1435667723417282
12,18,1,0.07087156921625137
12,19,0,-0.04764138534665108
12,19,1,0.17411647737026215
12,20,0,-0.04502927139401436
12,20,1,-0.13089028000831604
12,21,0,-0.04017720744013786
12,21,1,-0.042232152074575424
12,22,0,-0.14966708421707153
12,22,1,-0.04645076394081116
12,23,0,-0.05068259686231613
12,23,1,-0.03806254267692566
12,24,0,-0.011807340197265148
12,24,1,0.18489167094230652
12,25,0,0.08390689641237259
12,25,1,0.103363998234272
12,26,0,0.11716649681329727
12,26,1,-0.05306791141629219
12,27,0,-0.1239357739686966
12,27,1,0.10084245353937149
12,28,0,-0.05680515244603157
12,28,1,0.07123654335737228
12,29,0,-0.06267643719911575
12,29,1,0.0785859003663063
12,30,0,0.12711560726165771
12,30,1,-0.1014525517821312
12,31,0,-0.024701420217752457
12,31,1,-0.13041409850120544
12,32,0,-0.02935251034796238
12,32,1,-0.056871090084314346
12,33,0,0.05132162198424339
12,33,1,-0.03369273990392685
12,34,0,-0.18986886739730835
12,34,1,0.093873530626297
12,35,0,0.05817210301756859
12,35,1,-0.007728004828095436
12,36,0,0.016669882461428642
12,36,1,0.05445953458547592
12,37,0,-0.057620853185653687
12,37,1,0.007719745393842459
12,38,0,0.051530562341213226
12,38,1,0.016124272719025612
12,39,0,-0.17276905477046967
12,39,1,0.011397519148886204
12,40,0,0.053877092897892
12,40,1,-0.10698576271533966
12,41,0,0.026746178045868874
12,41,1,0.0829584151506424
12,42,0,-0.1475268304347992
12,42,1,0.007930579595267773
12,43,0,-0.0877106562256813
12,43,1,-0.039727672934532166
12,44,0,-0.044957149773836136
12,44,1,0.037744566798210144
12,45,0,-0.07716205716133118
12,45,1,0.024944132193922997
12,46,0,-0.05864886939525604
12,46,1,-0.008105103857815266
12,47,0,-0.10272963345050812
12,47,1,0.10517410933971405
12,48,0,-0.06646035611629486
12,48,1,-0.03365536779165268
12,49,0,-0.11460940539836884
12,49,1,-0.03342496603727341
12,50,0,0.03564110025763512
12,50,1,0.04922502860426903
12,51,0,-0.018666785210371017
12,51,1,-0.07669300585985184
12,52,0,-0.04934106394648552
12,52,1,0.0014223549515008926
12,53,0,0.10181980580091476
12,53,1,0.013972239568829536
12,54,0,-0.01230869721621275
12,54,1,0.049868036061525345
12,55,0,0.06243274733424187
12,55,1,-0.10737339407205582
12,56,0,0.11866182088851929
12,56,1,0.044509414583444595
12,57,0,-0.13798458874225616
12,57,1,-0.011075036600232124
12,58,0,0.08654477447271347
12,58,1,0.017981519922614098
12,59,0,0.03382500633597374
12,59,1,0.1509023755788803
12,60,0,-0.018909724429249763
12,60,1,0.006212272681295872
12,61,0,-0.0687742680311203
12,61,1,0.057561010122299194
12,62,0,-0.09239339828491211
12,62,1,0.11595136672258377
12,63,0,0.06824259459972382
12,63,1,-0.003489253344014287
12,64,0,-0.01919814944267273
12,64,1,0.041319239884614944
12,65,0,0.07844079285860062
12,65,1,-0.04138115048408508
12,66,0,0.10061183571815491
12,66,1,-0.11785321682691574
12,67,0,-0.11529017239809036
12,67,1,0.0750383734703064
12,68,0,0.06381269544363022
12,68,1,0.06443768739700317
12,69,0,0.07376211136579514
12,69,1,-0.10234904289245605
12,70,0,-0.07197098433971405
12,70,1,-0.032084621489048004
12,71,0,0.007406742312014103
12,71,1,-0.009722168557345867
12,72,0,0.04275791347026825
12,72,1,-0.013520685955882072
12,73,0,-0.07316724956035614
12,73,1,-0.06017927825450897
12,74,0,0.09440542012453079
12,74,1,-0.028025154024362564
12,75,0,-0.04665614664554596
12,75,1,0.01560389157384634
12,76,0,-0.00018340583483222872
12,76,1,-0.1283687949180603
12,77,0,-0.08953707665205002
12,77,1,0.055060118436813354
12,78,0,0.05174960568547249
12,78,1,-0.06832379102706909
12,79,0,-0.0017316928133368492
12,79,1,-0.11921034008264542
12,80,0,0.056352149695158005
12,80,1,-0.0056581879034638405
12,81,0,-0.05819947272539139
12,81,1,-0.12271574139595032
12,82,0,-0.060915663838386536
12,82,1,-0.05075757950544357
12,83,0,-0.020106801763176918
12,83,1,-0.07922810316085815
12,84,0,-0.010131055489182472
12,84,1,-0.11118203401565552
12,85,0,0.11231476068496704
12,85,1,0.00906578078866005
12,86,0,0.11596360057592392
12,86,1,0.0770779624581337
12,87,0,0.015118480660021305
12,87,1,0.09799688309431076
12,88,0,-0.06584280729293823
12,88,1,0.059933606535196304
12,89,0,-0.09450331330299377
12,89,1,-0.10054095834493637
12,90,0,-0.007123535964637995
12,90,1,-0.10898427665233612
12,91,0,-0.07205620408058167
12,91,1,0.08057138323783875
12,92,0,-0.03379923105239868
12,92,1,0.08372227847576141
12,93,0,0.08556313812732697
12,93,1,-0.0340801402926445
12,94,0,-0.10135654360055923
12,94,1,0.005813433323055506
12,95,0,0.10313791781663895
12,95,1,0.01490644458681345
12,96,0,-0.05992025136947632
12,96,1,0.023227324709296227
12,97,0,-0.06732580810785294
12,97,1,0.005215000361204147
12,98,0,0.11617200821638107
12,98,1,0.10272256284952164
12,99,0,-0.006560955196619034
12,99,1,-0.07006233185529709
12,100,0,0.12975724041461945
12,100,1,-0.03125845640897751
12,101,0,-0.10974638164043427
12,101,1,-0.007791235111653805
12,102,0,-0.04959673434495926
12,102,1,0.03568737953901291
12,103,0,-0.06909266114234924
12,103,1,-0.0818893238902092
12,104,0,-0.007853392511606216
12,104,1,-0.005839844699949026
12,105,0,-0.06705071032047272
12,105,1,-0.10516376793384552
12,106,0,-0.1081274226307869
12,106,1,-0.05998217314481735
12,107,0,-0.017668841406702995
12,107,1,0.0021418363321572542
12,108,0,-0.01075610239058733
12,108,1,-0.04965169355273247
12,109,0,-0.07451200485229492
12,109,1,-0.015902679413557053
12,110,0,0.0932469591498375
12,110,1,-0.016061635687947273
12,111,0,-0.09376545250415802
12,111,1,-0.09959398210048676
12,112,0,-0.10794779658317566
12,112,1,0.052600059658288956
12,113,0,0.007738910615444183
12,113,1,0.07473117113113403
12,114,0,0.1055542454123497
12,114,1,-0.03043201193213463
12,115,0,-0.06747973710298538
12,115,1,-0.05433026701211929
12,116,0,-0.022176556289196014
12,116,1,-0.06352720409631729
12,117,0,-0.039098046720027924
12,117,1,-0.028109857812523842
12,118,0,0.033821772783994675
12,118,1,-0.018594717606902122
12,119,0,-0.053909461945295334
12,119,1,-0.06944930553436279
12,120,0,0.09076322615146637
12,120,1,-0.08617628365755081
12,121,0,-0.0982443317770958
12,121,1,0.06513480842113495
12,122,0,-0.024735266342759132
12,122,1,-0.07554224878549576
12,123,0,0.019805001094937325
12,123,1,-0.002666591666638851
12,124,0,0.03791925683617592
12,124,1,-0.1142873540520668
12,125,0,-0.0440957210958004
12,125,1,0.02905968390405178
12,126,0,-0.059888068586587906
12,126,1,-0.03604455664753914
12,127,0,-0.08020295202732086
12,127,1,-0.004664552863687277
12,128,0,0.016675172373652458
12,128,1,-0.1259775161743164
12,129,0,0.05938878282904625
12,129,1,-0.08049598336219788
12,130,0,-0.0854373425245285
12,130,1,0.10789266973733902
12,131,0,-0.08582620322704315
12,131,1,-0.09058497101068497
12,132,0,0.006454841699451208
12,132,1,0.0051126317121088505
12,133,0,-0.06781639158725739
12,133,1,0.06989677250385284
12,134,0,0.07210326194763184
12,134,1,-0.11193452030420303
12,135,0,-0.048303451389074326
12,135,1,0.019841916859149933
12,136,0,-0.004446413367986679
12,136,1,0.11628832668066025
12,137,0,0.09951668977737427
12,137,1,0.040460143238306046
12,138,0,0.011300047859549522
12,138,1,-0.04048262909054756
12,139,0,0.04447167366743088
12,139,1,0.03890214487910271
12,140,0,-0.06376384198665619
12,140,1,0.02052314206957817
12,141,0,-0.019368108361959457
12,141,1,-0.09754635393619537
12,142,0,0.0809374451637268
12,142,1,0.10197056829929352
12,143,0,0.07990773022174835
12,143,1,0.08961936831474304
12,144,0,-0.08273173868656158
12,144,1,-0.025888528674840927
12,145,0,0.011681857518851757
12,145,1,-0.05404900386929512
12,146,0,-0.09478264302015305
12,146,1,-0.10391566157341003
12,147,0,0.04667415842413902
12,147,1,-0.0984603613615036
12,148,0,-0.047029055655002594
12,148,1,-0.0699397474527359
12,149,0,0.08237497508525848
12,149,1,0.04864770919084549
12,150,0,0.008221334777772427
12,150,1,-0.0630907490849495
12,151,0,-0.0015307905850932002
12,151,1,-0.004418473690748215
12,152,0,-0.059575799852609634
12,152,1,0.030448026955127716
12,153,0,-0.10473835468292236
12,153,1,-0.002933547832071781
12,154,0,0.062240857630968094
12,154,1,-0.09436547011137009
12,155,0,-0.08715414255857468
12,155,1,-0.13246190547943115
12,156,0,-0.10228578746318817
12,156,1,-0.08732406795024872
12,157,0,0.121091827750206
12,157,1,-0.10837219655513763
12,158,0,-0.004549302626401186
12,158,1,-0.114839568734169
12,159,0,-0.023272449150681496
12,159,1,0.01852130889892578
12,160,0,-0.04772626608610153
12,160,1,-0.04256008565425873
12,161,0,-0.05647213011980057
12,161,1,0.02264663763344288
12,162,0,-0.04258577525615692
12,162,1,0.07159994542598724
12,163,0,0.04606056213378906
12,163,1,-0.08482694625854492
12,164,0,0.031942129135131836
12,164,1,-0.09828753769397736
12,165,0,-0.033110372722148895
12,165,1,0.051383908838033676
12,166,0,-0.07698629796504974
12,166,1,0.02058425173163414
12,167,0,0.03098299168050289
12,167,1,-0.11941909790039062
12,168,0,0.09274403750896454
12,168,1,-0.11669564247131348
12,169,0,-0.04898759350180626
12,169,1,-0.0485277958214283
12,170,0,-0.05845976248383522
12,170,1,-0.013291256502270699
12,171,0,0.008776618167757988
12,171,1,-0.07110444456338882
12,172,0,-0.05964864790439606
12,172,1,0.04496123641729355
12,173,0,-0.054653242230415344
12,173,1,0.10161992162466049
12,174,0,0.1167939156293869
12,174,1,0.07435686886310577
12,175,0,0.028640253469347954
12,175,1,0.012079070322215557
12,176,0,-0.1152525320649147
12,176,1,0.11532769352197647
12,177,0,-0.05132387951016426
12,177,1,-0.08435548096895218
12,178,0,0.04276018217206001
12,178,1,0.09709413349628448
12,179,0,0.0598905049264431
12,179,1,0.025509770959615707
12,180,0,0.10394647717475891
12,180,1,0.10456690192222595
12,181,0,-0.026242151856422424
12,181,1,-0.06259234994649887
12,182,0,0.013774337247014046
12,182,1,-0.02565029263496399
12,183,0,-0.10936926305294037
12,183,1,-0.12131281197071075
12,184,0,0.019223235547542572
12,184,1,0.05210970342159271
12,185,0,-0.09447257965803146
12,185,1,-0.03873346373438835
12,186,0,0.0940023809671402
12,186,1,-0.07539881020784378
12,187,0,-0.04097016528248787
12,187,1,0.040960464626550674
12,188,0,0.12753161787986755
12,188,1,0.02775738760828972
12,189,0,0.1234234943985939
12,189,1,-0.07073818892240524
12,190,0,-0.027116408571600914
12,190,1,-0.09760455787181854
12,191,0,0.04452871158719063
12,191,1,-0.03849833458662033
12,192,0,0.04401006922125816
12,192,1,0.11867835372686386
12,193,0,-0.029303766787052155
12,193,1,-0.01626477763056755
12,194,0,0.1014629378914833
12,194,1,-0.042507465928792953
12,195,0,0.09125570207834244
12,195,1,0.029651731252670288
12,196,0,-0.006372696254402399
12,196,1,0.04920025169849396
12,197,0,-0.05249966308474541
12,197,1,0.06185394152998924
12,198,0,0.0013014953583478928
12,198,1,-0.0942673459649086
12,199,0,-0.03415931388735771
12,199,1,-0.10909076780080795
12,200,0,0.13225965201854706
12,200,1,-0.042598653584718704
12,201,0,0.06847389042377472
12,201,1,0.07247956097126007
12,202,0,0.06592806428670883
12,202,1,0.026443861424922943
12,203,0,0.10112559795379639
12,203,1,0.07503582537174225
12,204,0,0.1219765767455101
12,204,1,-0.08390482515096664
12,205,0,-0.08515893667936325
12,205,1,0.03822333738207817
12,206,0,0.10052971541881561
12,206,1,-0.10812734812498093
12,207,0,-0.0258778166025877
12,207,1,-0.04465553164482117
12,208,0,0.10739251971244812
12,208,1,0.037026792764663696
12,209,0,0.0063812886364758015
12,209,1,-0.013411523774266243
12,210,0,0.03211363032460213
12,210,1,-0.13332052528858185
12,211,0,-0.07461864501237869
12,211,1,0.041527967900037766
12,212,0,0.0019311251817271113
12,212,1,0.11020158231258392
12,213,0,-0.10983850806951523
12,213,1,-0.06731133162975311
12,214,0,0.10879674553871155
12,214,1,0.06537161767482758
12,215,0,-0.045017290860414505
12,215,1,-0.017571289092302322
12,216,0,0.0880609080195427
12,216,1,-0.014728874899446964
12,217,0,-0.09687727689743042
12,217,1,0.00012509385123848915
12,218,0,0.0757736787199974
12,218,1,-0.056693173944950104
12,219,0,0.04544072598218918
12,219,1,-0.12239311635494232
12,220,0,-0.0015192774590104818
12,220,1,0.07695833593606949
12,221,0,-0.004312691744416952
12,221,1,-0.0028059412725269794
12,222,0,0.0986512079834938
12,222,1,0.03522484377026558
12,223,0,0.10039007663726807
12,223,1,0.03537648543715477
12,224,0,-0.004492509178817272
12,224,1,-0.1171414852142334
12,225,0,0.04555608332157135
12,225,1,-0.024205856025218964
12,226,0,0.0010446514934301376
12,226,1,-0.00587431201711297
12,227,0,-0.010989919304847717
12,227,1,0.0504579059779644
12,228,0,0.03922097384929657
12,228,1,0.03971586376428604
12,229,0,-0.0048820762895047665
12,229,1,-0.059122078120708466
12,230,0,0.027221357449889183
12,230,1,-0.003596286987885833
12,231,0,0.004762014839798212
12,231,1,0.02500036172568798
12,232,0,-0.09147156029939651
12,232,1,-0.02701524645090103
12,233,0,0.07668011635541916
12,233,1,-0.07201390713453293
12,234,0,-0.052247121930122375
12,234,1,0.016388515010476112
12,235,0,0.11392422020435333
12,235,1,0.01838189736008644
12,236,0,0.01340927742421627
12,236,1,0.026550056412816048
12,237,0,-0.06599920988082886
12,237,1,-0.03748410567641258
12,238,0,-0.042745161801576614
12,238,1,-0.13159315288066864
12,239,0,-0.08388281613588333
12,239,1,-0.023063834756612778
12,240,0,0.04098239541053772
12,240,1,-0.08066610246896744
12,241,0,-0.04312315583229065
12,241,1,-0.0832098200917244
12,242,0,0.08407414704561234
12,242,1,0.04820124804973602
12,243,0,0.0605124905705452
12,243,1,0.0391407236456871
12,244,0,0.08589629828929901
12,244,1,0.10300744324922562
12,245,0,0.03501122072339058
12,245,1,-0.014683685265481472
12,246,0,-0.11416909843683243
12,246,1,-0.046454738825559616
12,247,0,-0.06821291893720627
12,247,1,-0.1001976728439331
12,248,0,0.10689689218997955
12,248,1,0.08968684822320938
12,249,0,0.03915587067604065
12,249,1,-0.09087473899126053
12,250,0,-0.028324419632554054
12,250,1,0.014354328624904156
12,251,0,0.027106868103146553
12,251,1,0.016518261283636093
12,252,0,0.056587908416986465
12,252,1,-0.12608499825000763
12,253,0,0.10242832452058792
12,253,1,-0.06188257783651352
12,254,0,0.07711143046617508
12,254,1,0.0892101377248764
12,255,0,0.1304778754711151
12,255,1,0.04260319843888283
12,256,0,0.1057322770357132
12,256,1,0.042245976626873016
12,257,0,0.06915383785963058
12,257,1,-0.1140964925289154
12,258,0,-0.006559107918292284
12,258,1,0.005699306260794401
12,259,0,0.058898527175188065
12,259,1,-0.08886780589818954
12,260,0,0.09214267879724503
12,260,1,0.05389038845896721
12,261,0,0.025659147650003433
12,261,1,-0.037452582269907
12,262,0,0.08436064422130585
12,262,1,-0.12298461049795151
12,263,0,-0.06628294289112091
12,263,1,-0.09064147621393204
12,264,0,-0.0765790194272995
12,264,1,0.004052763804793358
12,265,0,-0.1045522466301918
12,265,1,0.06771834194660187
12,266,0,0.01222300436347723
12,266,1,-0.048423949629068375
12,267,0,0.09092452377080917
12,267,1,0.029355531558394432
12,268,0,-0.04871497303247452
12,268,1,-0.02880178950726986
12,269,0,0.08047995716333389
12,269,1,0.05424986034631729
12,270,0,-0.031081726774573326
12,270,1,-0.1305614709854126
12,271,0,-0.0562768280506134
12,271,1,0.09811078757047653
12,272,0,-0.03254343569278717
12,272,1,-0.07138671725988388
12,273,0,-0.09538263082504272
12,273,1,-0.008923884481191635
12,274,0,-0.047257620841264725
12,274,1,-0.0025368842761963606
12,275,0,0.12242523580789566
12,275,1,0.09654013067483902
12,276,0,-0.0026998273096978664
12,276,1,-0.002121838741004467
12,277,0,0.07704929262399673
12,277,1,0.11049886792898178
12,278,0,0.05007708817720413
12,278,1,-0.019793180748820305
12,279,0,-0.008069422096014023
12,279,1,-0.11882000416517258
12,280,0,-0.07622859627008438
12,280,1,0.004163396079093218
12,281,0,0.09397289156913757
12,281,1,-0.014025251381099224
12,282,0,-0.04078949615359306
12,282,1,0.04546190798282623
12,283,0,-0.008595447987318039
12,283,1,0.08166563510894775
12,284,0,-0.07510009407997131
12,284,1,-0.11960433423519135
12,285,0,-0.07099633663892746
12,285,1,0.03602062165737152
12,286,0,-0.015398873947560787
12,286,1,0.007782080676406622
12,287,0,0.06103397160768509
12,287,1,-0.012839332222938538
12,288,0,0.13657431304454803
12,288,1,0.027346331626176834
12,289,0,-0.06681685149669647
12,289,1,-0.09434811770915985
12,290,0,-0.08566397428512573
12,290,1,-0.07239136844873428
12,291,0,0.11940562725067139
12,291,1,-0.1218925192952156
12,292,0,-0.024663569405674934
12,292,1,-0.03553430363535881
12,293,0,0.12980809807777405
12,293,1,-0.10058475285768509
12,294,0,0.031146332621574402
12,294,1,-0.06387978047132492
12,295,0,-0.024409281089901924
12,295,1,-0.0427936390042305
12,296,0,0.014221099205315113
12,296,1,0.061188820749521255
12,297,0,-0.05468320474028587
12,297,1,0.0068140639923512936
12,298,0,-0.06577225029468536
12,298,1,0.08920494467020035
12,299,0,-0.059725914150476456
12,299,1,-0.13928279280662537
12,300,0,0.08884385228157043
12,300,1,-0.05751439556479454
12,301,0,0.021333226934075356
12,301,1,0.037138860672712326
12,302,0,-0.0024667871184647083
12,302,1,-0.004998245742172003
12,303,0,0.054391149431467056
12,303,1,0.087494857609272
12,304,0,-0.08109499514102936
12,304,1,0.09623149037361145
12,305,0,-0.04119844362139702
12,305,1,-0.11600670218467712
12,306,0,-0.022481769323349
12,306,1,0.11741767823696136
12,307,0,0.11621591448783875
12,307,1,0.10224880278110504
12,308,0,0.12178035825490952
12,308,1,-0.08582906424999237
12,309,0,-0.007808721158653498
12,309,1,0.06685172766447067
12,310,0,-0.021392006427049637
12,310,1,-0.05392494425177574
12,311,0,0.04791395366191864
12,311,1,0.0017582881264388561
12,312,0,0.042736005038022995
12,312,1,0.08413846045732498
12,313,0,0.06204727664589882
12,313,1,0.0239291712641716
12,314,0,0.06300471723079681
12,314,1,-0.13918016850948334
12,315,0,0.004138179123401642
12,315,1,-0.062075354158878326
12,316,0,6.178223702590913e-05
12,316,1,-0.11843986064195633
12,317,0,-0.07408569753170013
12,317,1,0.05581115558743477
12,318,0,-0.0227609071880579
12,318,1,0.02257542498409748
12,319,0,0.001307376311160624
12,319,1,-0.032949499785900116
12,320,0,-0.007555409800261259
12,320,1,0.09645397216081619
12,321,0,0.03747308626770973
12,321,1,0.07517355680465698
12,322,0,-0.061168283224105835
12,322,1,0.03846990689635277
12,323,0,0.06758994609117508
12,323,1,-0.13353689014911652
12,324,0,0.06892100721597672
12,324,1,0.0018173729768022895
12,325,0,0.05411110818386078
12,325,1,-0.06989198178052902
12,326,0,-0.014836328104138374
12,326,1,0.013222542591392994
12,327,0,0.09554126858711243
12,327,1,0.02150559052824974
12,328,0,-0.06879699230194092
12,328,1,-0.12423016130924225
12,329,0,-0.009405345655977726
12,329,1,-0.032703425735235214
12,330,0,0.06830919533967972
12,330,1,-0.024592572823166847
12,331,0,-0.009475642815232277
12,331,1,-0.04572860896587372
12,332,0,0.08418487012386322
12,332,1,0.11083616316318512
12,333,0,-0.06147082522511482
12,333,1,-0.0450190007686615
12,334,0,-0.012835128232836723
12,334,1,-0.03144455328583717
12,335,0,0.010222510434687138
12,335,1,0.08130281418561935
12,336,0,0.08246441930532455
12,336,1,0.11240651458501816
12,337,0,0.0859338715672493
12,337,1,-0.09364702552556992
12,338,0,-0.09391209483146667
12,338,1,-0.13136811554431915
12,339,0,-0.08699097484350204
12,339,1,-0.11858025938272476
12,340,0,-0.01651046983897686
12,340,1,-0.09764445573091507
12,341,0,0.1056261658668518
12,341,1,0.09224815666675568
12,342,0,0.04296492785215378
12,342,1,0.023753900080919266
12,343,0,0.02259702980518341
12,343,1,0.09275976568460464
12,344,0,0.04219324141740799
12,344,1,0.07853744179010391
12,345,0,-0.0688709244132042
12,345,1,-0.09795666486024857
12,346,0,0.08591705560684204
12,346,1,-0.09525362402200699
12,347,0,0.05023881047964096
12,347,1,-0.08638940751552582
