epoch,kernel,input,filter,weight
22,1,2,4,1.6867837696239907
22,1,3,0,-1.5719474960080793
22,1,3,1,2.2531507278454304
22,1,3,2,1.58250776939103
22,1,3,3,-2.7076207524559086
22,1,3,4,2.6743245470264663
22,1,4,0,-1.8926476914918222
22,1,4,1,-2.6775124150587932
22,1,4,2,-3.451627107939766
22,1,4,3,-3.188515934829374
22,1,4,4,2.2391972064834196
22,2,0,0,-1.9466176680027305
22,2,0,1,2.78937497308673
22,2,0,2,-3.966650037450056
22,2,0,3,1.9440474367917429
22,2,0,4,-3.261795543381955
22,2,1,0,2.4871601564378003
22,2,1,1,4.329363889397913
22,2,1,2,-2.362871570576619
22,2,1,3,2.1694742101332856
22,2,1,4,-2.040983637026635
22,2,2,0,-1.5718122295190762
22,2,2,1,1.5761626142005754
22,2,2,2,-1.7648550587870162
22,2,2,3,1.6867947978068338
22,2,2,4,1.48561108034552
22,2,3,0,-1.6864625567290743
22,2,3,1,-1.8591098432109097
22,2,3,2,-2.5872581458542077
22,2,3,3,-3.1699193804034986
22,2,3,4,-1.4436413958683363
22,2,4,0,-2.3630059519476694
22,2,4,1,-2.396978080041956
22,2,4,2,1.8538352051996398
22,2,4,3,-3.2900853065142273
22,2,4,4,1.6569316706362422
22,3,0,0,3.410644295114249
22,3,0,1,-3.5034105371594726
22,3,0,2,-3.3859205255691367
22,3,0,3,-3.622251668256572
22,3,0,4,-1.5857035851411876
22,3,1,0,2.52003626418803
22,3,1,1,2.988813425648771
22,3,1,2,3.8095245348267706
22,3,1,3,2.550241806209415
22,3,1,4,1.5983932055351016
22,3,2,0,-2.1848701016660055
22,3,2,1,-4.966423100516185
22,3,2,2,-1.0598270214868624
22,3,2,3,-1.384012083046124
22,3,2,4,-3.867715897919246
22,3,3,0,2.053941795148262
22,3,3,1,4.268552842276215
22,3,3,2,-1.9119700915336457
22,3,3,3,1.6188720021534568
22,3,3,4,-3.572531893640409
22,3,4,0,6.234035032321167
22,3,4,1,-2.374810771632664
22,3,4,2,1.9490634028734926
22,3,4,3,2.8102377331989006
22,3,4,4,3.6265312619065284
22,4,0,0,1.8281330606356156
22,4,0,1,2.3933788422972815
22,4,0,2,1.4862163574557297
22,4,0,3,3.329897954272625
22,4,0,4,-1.6282616431666626
22,4,1,0,-3.087045622706043
22,4,1,1,3.3629193756101565
22,4,1,2,2.1248260695759913
22,4,1,3,2.998111150596621
22,4,1,4,2.4689333068717803
22,4,2,0,-3.000063632759033
22,4,2,1,2.1769292488392047
22,4,2,2,-2.0449959198148853
22,4,2,3,-2.1532754250530255
22,4,2,4,1.6734777068161972
22,4,3,0,-4.717209575159668
22,4,3,1,1.768545295177235
22,4,3,2,1.6964714571786854
22,4,3,3,-3.569938798319193
22,4,3,4,-3.9482794920109634
22,4,4,0,3.597686876091296
22,4,4,1,4.56043310494396
22,4,4,2,-4.5033387800072795
22,4,4,3,-2.101934939670914
22,4,4,4,-2.8275856218732542
22,5,0,0,-1.5948366027103344
22,5,0,1,-2.63914219532925
22,5,0,2,-4.660080932300211
22,5,0,3,1.749112701715378
22,5,0,4,2.7878356630737002
22,5,1,0,1.5910410180392518
22,5,1,1,2.4362541988599316
22,5,1,2,1.9566784421061552
22,5,1,3,1.7367118903164165
22,5,1,4,1.9086939384150299
22,5,2,0,-3.602309712179813
22,5,2,1,2.3045112679339153
22,5,2,2,-1.358264833312124
22,5,2,3,-2.3835871292890185
22,5,2,4,-1.7254244526723996
22,5,3,0,1.852159797844769
22,5,3,1,1.7385549674455054
22,5,3,2,-2.300531795881662
22,5,3,3,-2.230603941651958
22,5,3,4,-1.4471955159392946
22,5,4,0,-1.8245436862499174
22,5,4,1,-1.5420310066167484
22,5,4,2,-4.622890948306079
22,5,4,3,2.746796174638647
22,5,4,4,5.070805172089109
22,6,0,0,-1.7636778392981471
22,6,0,1,2.095853815765647
22,6,0,2,1.6240130756059175
22,6,0,3,-4.086582005563004
22,6,0,4,-2.0345358709701293
22,6,1,0,1.5972261619526074
22,6,1,1,-2.199652701731215
22,6,1,2,2.0131894999146605
22,6,1,3,-3.8341868781324275
22,6,1,4,-3.4669617677339257
22,6,2,0,2.3844029773805935
22,6,2,1,-3.9614321309018674
22,6,2,2,-1.4609392584831147
22,6,2,3,2.1673717073188006
22,6,2,4,-2.7616699698431346
22,6,3,0,1.6355817753501825
22,6,3,1,-1.7108953710153454
22,6,3,2,-2.498372609744849
22,6,3,3,1.5018767131775363
22,6,3,4,4.4348310409564045
22,6,4,0,1.5724763949487421
22,6,4,1,2.6312849033913315
22,6,4,2,-2.6705650234811946
22,6,4,3,4.139378659316894
22,6,4,4,1.596534767795426
22,7,0,0,2.2805801238360943
22,7,0,1,1.8969206868149324
22,7,0,2,1.5007488152886872
22,7,0,3,-2.0325401182263834
22,7,0,4,3.2756005450633228
22,7,1,0,-2.8872094023962993
22,7,1,1,1.6929507230422476
22,7,1,2,-1.9428476181761494
22,7,1,3,-4.427500592564601
22,7,1,4,-2.5609347020592383
22,7,2,0,1.515899768324125
22,7,2,1,-3.8487980856701745
22,7,2,2,6.29505003126723
22,7,2,3,-2.0042347062200774
22,7,2,4,2.650924145657321
22,7,3,0,1.6453273039752458
22,7,3,1,-1.4680703780933486
22,7,3,2,-2.31464383844504
22,7,3,3,1.8079543362731871
22,7,3,4,-1.4771226386676088
22,7,4,0,-3.657055276350315
22,7,4,1,2.23591053724097
22,7,4,2,-2.9206677277276345
22,7,4,3,-1.6752348830919679
22,7,4,4,1.8682969135896026
22,8,0,0,-2.180671810972765
22,8,0,1,3.0545823631974605
22,8,0,2,2.3479419436546363
22,8,0,3,2.4612165022992145
22,8,0,4,-2.3903747542663565
22,8,1,0,-2.614365438095972
22,8,1,1,-1.5818743092707825
22,8,1,2,-1.9970670334006793
22,8,1,3,2.4017983189906924
22,8,1,4,2.523791158668679
22,8,2,0,2.146495328754266
22,8,2,1,-2.939992178237411
22,8,2,2,-1.1460389356732619
22,8,2,3,-2.089373327911828
22,8,2,4,-3.461262699546468
22,8,3,0,-2.0892128487227932
22,8,3,1,-1.3471434932944963
22,8,3,2,1.8960039744420407
22,8,3,3,-1.7246187978067922
22,8,3,4,2.3155931690640217
22,8,4,0,-1.8031690424202067
22,8,4,1,-3.7714398099500697
22,8,4,2,-2.282879419689917
22,8,4,3,-1.9524712840159018
22,8,4,4,1.6580458743537119
22,9,0,0,1.6080699384630655
22,9,0,1,-1.4828547666154703
22,9,0,2,1.8181668382585643
22,9,0,3,-1.6924875377981743
22,9,0,4,-1.49251258446879
22,9,1,0,-2.833138170523594
22,9,1,1,-4.128540265485267
22,9,1,2,-1.9594842687099023
22,9,1,3,2.6507647728638624
22,9,1,4,-1.7972184818024943
22,9,2,0,2.806403427553283
22,9,2,1,-1.70113752522025
22,9,2,2,2.107389542549673
22,9,2,3,-2.3516234183638316
22,9,2,4,-2.1063452709419765
22,9,3,0,2.4866174543828614
22,9,3,1,-3.085151410055685
22,9,3,2,-2.466045594923808
22,9,3,3,-2.274506433217825
22,9,3,4,-1.3938756503557166
22,9,4,0,3.651333708970916
22,9,4,1,-2.7055456460547007
22,9,4,2,5.349786287325946
22,9,4,3,-2.227875875857374
22,9,4,4,-2.56666390865909
22,10,0,0,-3.2819328380466994
22,10,0,1,-1.8271657289016578
22,10,0,2,-2.2531609392563845
22,10,0,3,1.6398583788791103
22,10,0,4,-2.791866992387223
22,10,1,0,2.8567876192866146
22,10,1,1,2.318843992816228
22,10,1,2,2.9339330504538292
22,10,1,3,-2.0635035127812027
22,10,1,4,2.4369756042174173
22,10,2,0,3.3959344041010096
22,10,2,1,-2.368309893603972
22,10,2,2,2.5034600148219828
22,10,2,3,2.898667807911383
22,10,2,4,2.130467604549737
22,10,3,0,3.097793699398478
22,10,3,1,-2.1065600276035115
22,10,3,2,-3.1106327162098677
22,10,3,3,-1.6577221872300314
22,10,3,4,2.0848557568972104
22,10,4,0,-3.385410947364183
22,10,4,1,-2.7984737971897875
22,10,4,2,1.4821932623701244
22,10,4,3,3.2399909673607246
22,10,4,4,-1.7438958370675937
22,11,0,0,2.1830535547526004
22,11,0,1,4.3994148842459655
22,11,0,2,1.6699304013456504
22,11,0,3,2.217847102287128
22,11,0,4,-2.019070180511423
22,11,1,0,-2.3254435284042936
22,11,1,1,-1.829688237855535
22,11,1,2,-1.6287626991689754
22,11,1,3,-2.4445264757259046
22,11,1,4,3.612446758955859
22,11,2,0,2.2417423139265127
22,11,2,1,-3.200994717909617
22,11,2,2,-3.1968161576028846
22,11,2,3,-1.8964031582544139
22,11,2,4,3.726352275554316
22,11,3,0,2.151955123359467
22,11,3,1,-1.46806326290965
22,11,3,2,-3.1718178369680485
22,11,3,3,-1.659415920069741
22,11,3,4,-3.1276706136923567
22,11,4,0,2.276885314548494
22,11,4,1,-1.6683179518895086
22,11,4,2,2.0735210493027245
22,11,4,3,-3.409818571837761
22,11,4,4,-1.9895654407751788
23,0,0,0,3.4482815504515445
23,0,0,1,4.30677237844214
23,0,0,2,2.7280091858399977
23,0,0,3,1.8959150680717016
23,0,0,4,-1.3792909586281004
23,0,1,0,2.5298373365548064
23,0,1,1,3.6306125961669227
23,0,1,2,-2.005832653043941
23,0,1,3,1.6591056482128794
23,0,1,4,-3.0479713101729633
23,0,2,0,-1.6520249142664496
23,0,2,1,1.9485388877424292
23,0,2,2,-1.9223248418247934
23,0,2,3,-2.4573674437583555
23,0,2,4,-4.102960905175665
23,0,3,0,2.1354184272256056
23,0,3,1,2.5439264458177786
23,0,3,2,2.1578485611533944
23,0,3,3,-1.824499618773828
23,0,3,4,-2.733858643559605
23,0,4,0,-3.2134763002701403
23,0,4,1,1.6361745896006854
23,0,4,2,-2.4659692671160154
23,0,4,3,1.8069899789092516
23,0,4,4,-2.8527468212288176
23,1,0,0,3.0812547301142574
23,1,0,1,-1.8411694753469083
23,1,0,2,2.0087723879764354
23,1,0,3,-3.1837921899749713
23,1,0,4,2.0525352745238137
23,1,1,0,-2.7638912369395596
23,1,1,1,2.809699360387825
23,1,1,2,1.656223440983099
23,1,1,3,-1.9879632315704165
23,1,1,4,-2.027230977120873
23,1,2,0,1.7108318774858917
23,1,2,1,-2.8848795475671496
23,1,2,2,-1.238635147158519
23,1,2,3,-3.486241221240468
23,1,2,4,1.6768100757157594
23,1,3,0,-1.571208166872878
23,1,3,1,2.259313370376864
23,1,3,2,1.580572470356513
23,1,3,3,-2.713945665914988
23,1,3,4,2.690193574959587
23,1,4,0,-1.8925078598018767
23,1,4,1,-2.6761641016353135
23,1,4,2,-3.4561333552911853
23,1,4,3,-3.1901397990680964
23,1,4,4,2.2409172750551294
23,2,0,0,-1.9462772320222272
23,2,0,1,2.799863941663695
23,2,0,2,-4.02352521080455
23,2,0,3,1.9417791804898683
23,2,0,4,-3.2443697670977727
23,2,1,0,2.4875020719738345
23,2,1,1,4.330384870299312
23,2,1,2,-2.3600631948486823
23,2,1,3,2.169800102350908
23,2,1,4,-2.041039388509025
23,2,2,0,-1.5712080951616545
23,2,2,1,1.5723044433918463
23,2,2,2,-1.7368395875450227
23,2,2,3,1.6947267420222172
23,2,2,4,1.479679210504308
23,2,3,0,-1.685722654692516
23,2,3,1,-1.854688911177493
23,2,3,2,-2.589662917206118
23,2,3,3,-3.1799890080526727
23,2,3,4,-1.4392815601054314
23,2,4,0,-2.3628199754605754
23,2,4,1,-2.3960284629131055
23,2,4,2,1.8531987787222188
23,2,4,3,-3.2919145881038565
23,2,4,4,1.6578737338977807
23,3,0,0,3.413849551196858
23,3,0,1,-3.4846338572100533
23,3,0,2,-3.4086630054132434
23,3,0,3,-3.634962860419143
23,3,0,4,-1.5828133686677464
23,3,1,0,2.520401744849641
23,3,1,1,2.9892914548012217
23,3,1,2,3.822098158574316
23,3,1,3,2.5506289042510026
23,3,1,4,1.5986495970002106
23,3,2,0,-2.1838975620453835
23,3,2,1,-5.072349403335603
23,3,2,2,-1.047917799367302
23,3,2,3,-1.379067250488405
23,3,2,4,-3.9185549110252174
23,3,3,0,2.054911439092876
23,3,3,1,4.322257993261455
23,3,3,2,-1.9131026199641203
23,3,3,3,1.61719325058655
23,3,3,4,-3.543265793615964
23,3,4,0,6.234938740125772
23,3,4,1,-2.373905487433975
23,3,4,2,1.94833037160379
23,3,4,3,2.8093000219472133
23,3,4,4,3.6321072055684263
23,4,0,0,1.8284615248744516
23,4,0,1,2.398926375961324
23,4,0,2,1.4838005324074504
23,4,0,3,3.324880652398638
23,4,0,4,-1.6259693154512465
23,4,1,0,-3.0858993857698134
23,4,1,1,3.3638932826218806
23,4,1,2,2.127002165551256
23,4,1,3,2.9981362444858575
23,4,1,4,2.469293251498759
23,4,2,0,-2.9985322287578855
23,4,2,1,2.1722215250737356
23,4,2,2,-2.01817109824945
23,4,2,3,-2.144200767407691
23,4,2,4,1.6703103237610233
23,4,3,0,-4.715098016894118
23,4,3,1,1.7723043518054558
23,4,3,2,1.6975367223947475
23,4,3,3,-3.5822039042993845
23,4,3,4,-3.907925883154089
23,4,4,0,3.5981513019913156
23,4,4,1,4.571167451854685
23,4,4,2,-4.510078811677897
23,4,4,3,-2.1020446746780523
23,4,4,4,-2.8255296032483797
23,5,0,0,-1.5945421350766489
23,5,0,1,-2.6336269631607117
23,5,0,2,-4.684558410464279
23,5,0,3,1.748055013425856
23,5,0,4,2.7927490795293313
23,5,1,0,1.5912091254949863
23,5,1,1,2.436468061549233
23,5,1,2,1.958616994382536
23,5,1,3,1.736769009327446
23,5,1,4,1.9091340133896773
23,5,2,0,-3.598622070473222
23,5,2,1,2.3006587244742374
23,5,2,2,-1.3464697968512436
23,5,2,3,-2.373887644545568
23,5,2,4,-1.7282758396785816
23,5,3,0,1.852835478296435
23,5,3,1,1.7421132550080145
23,5,3,2,-2.29968163362963
23,5,3,3,-2.2322077498354918
23,5,3,4,-1.4447879193480195
23,5,4,0,-1.8245724189206427
23,5,4,1,-1.5415195645964221
23,5,4,2,-4.635625619492014
23,5,4,3,2.7464485266168586
23,5,4,4,5.085518836517765
23,6,0,0,-1.7634411536574244
23,6,0,1,2.0985168777645975
23,6,0,2,1.6237283321068998
23,6,0,3,-4.084758677488927
23,6,0,4,-2.0329471888831088
23,6,1,0,1.5972330069148382
23,6,1,1,-2.199561154676671
23,6,1,2,2.014586182646744
23,6,1,3,-3.8346239677431
23,6,1,4,-3.4660009997901473
23,6,2,0,2.3846949174904655
23,6,2,1,-3.98022044713113
23,6,2,2,-1.4502929305031262
23,6,2,3,2.1734097535211587
23,6,2,4,-2.7652548648333206
23,6,3,0,1.6357582288037376
23,6,3,1,-1.7076588779149329
23,6,3,2,-2.4965784223404466
23,6,3,3,1.5010161806181972
23,6,3,4,4.482517531618985
23,6,4,0,1.5725657927212464
23,6,4,1,2.6329868648383425
23,6,4,2,-2.671239336043392
23,6,4,3,4.140282756752452
23,6,4,4,1.5969241470383988
23,7,0,0,2.280774014643522
23,7,0,1,1.8980659207540356
23,7,0,2,1.5014015798237257
23,7,0,3,-2.0327302080190712
23,7,0,4,3.2790120746944114
23,7,1,0,-2.8864484113125615
23,7,1,1,1.6930475979909394
23,7,1,2,-1.9416578582014234
23,7,1,3,-4.424633851013251
23,7,1,4,-2.560157845778784
23,7,2,0,1.5160998859048986
23,7,2,1,-3.8587022705114125
23,7,2,2,-7.986018455151075
23,7,2,3,-2.0001290648896313
23,7,2,4,2.6516770240800054
23,7,3,0,1.6455209341606567
23,7,3,1,-1.465652063631437
23,7,3,2,-2.3144254758215195
23,7,3,3,1.8071397756489744
23,7,3,4,-1.474680472150694
23,7,4,0,-3.6570822690619953
23,7,4,1,2.23705971639974
23,7,4,2,-2.9213489775545516
23,7,4,3,-1.6750016024578886
23,7,4,4,1.8686576687775849
23,8,0,0,-2.1798241285303632
23,8,0,1,3.0563440515832823
23,8,0,2,2.3492625723715106
23,8,0,3,2.46256579912092
23,8,0,4,-2.3892718724268844
23,8,1,0,-2.614504762855546
23,8,1,1,-1.5819120721691453
23,8,1,2,-1.9962978598697991
23,8,1,3,2.402087317188522
23,8,1,4,2.524754977414442
23,8,2,0,2.1463721300060077
23,8,2,1,-2.9419260260579767
23,8,2,2,-1.1407432043598362
23,8,2,3,-2.086575917300623
23,8,2,4,-3.4573914744092216
23,8,3,0,-2.0887019067090704
23,8,3,1,-1.3454325800986484
23,8,3,2,1.8976476848059034
23,8,3,3,-1.724902998685631
23,8,3,4,2.3215095767205547
23,8,4,0,-1.8027549454693124
23,8,4,1,-3.7654517101342804
23,8,4,2,-2.2831972463486188
23,8,4,3,-1.95226278616343
23,8,4,4,1.6581509250924154
23,9,0,0,1.6081781276639098
23,9,0,1,-1.4829191028740687
23,9,0,2,1.8202163395187587
23,9,0,3,-1.6918345034659004
23,9,0,4,-1.4924896503947072
23,9,1,0,-2.8329471367201937
23,9,1,1,-4.12874902915347
23,9,1,2,-1.959370611470937
23,9,1,3,2.650396518340748
23,9,1,4,-1.7967229160007359
23,9,2,0,2.8068944421867124
23,9,2,1,-1.7009129826513023
23,9,2,2,2.119315052889014
23,9,2,3,-2.3493048850349316
23,9,2,4,-2.1039384019751735
23,9,3,0,2.4871911615194997
23,9,3,1,-3.0744808931119585
23,9,3,2,-2.464088881786881
23,9,3,3,-2.274328674189349
23,9,3,4,-1.3919297359686102
23,9,4,0,3.6517255251638248
23,9,4,1,-2.7038150927207925
23,9,4,2,5.361251585082981
23,9,4,3,-2.2272250430573672
23,9,4,4,-2.566602203453168
23,10,0,0,-3.2804524718053005
23,10,0,1,-1.8275023075711117
23,10,0,2,-2.2510049588683523
23,10,0,3,1.6408240802665939
23,10,0,4,-2.791601971159367
23,10,1,0,2.856679146797332
23,10,1,1,2.3189267659510535
23,10,1,2,2.9362834377563836
23,10,1,3,-2.063428662622269
23,10,1,4,2.4379424113648356
23,10,2,0,3.3962655293427604
23,10,2,1,-2.3665960535277764
23,10,2,2,2.516461309587726
23,10,2,3,2.8993066245619947
23,10,2,4,2.1338862441751654
23,10,3,0,3.1003997545469697
23,10,3,1,-2.1035458998417407
23,10,3,2,-3.1012907889514634
23,10,3,3,-1.657733837835869
23,10,3,4,2.0894908443866953
23,10,4,0,-3.384594249381288
23,10,4,1,-2.7970031241513613
23,10,4,2,1.482427166986201
23,10,4,3,3.240891775731989
23,10,4,4,-1.7439637664277332
23,11,0,0,2.1835542116313498
23,11,0,1,4.3907000936744165
23,11,0,2,1.6724494164368269
23,11,0,3,2.2192610280346843
23,11,0,4,-2.0184872272984484
23,11,1,0,-2.3251397277305617
23,11,1,1,-1.8293525009111884
23,11,1,2,-1.628870795545926
23,11,1,3,-2.4453075840606187
23,11,1,4,3.616995856614524
23,11,2,0,2.242010652535264
23,11,2,1,-3.193649520253544
23,11,2,2,-3.1778828690391263
23,11,2,3,-1.897014947150229
23,11,2,4,3.744420207981744
23,11,3,0,2.152908685008576
23,11,3,1,-1.4670232443442162
23,11,3,2,-3.16119508233098
23,11,3,3,-1.6589594732080983
23,11,3,4,-3.1183157892619846
23,11,4,0,2.277161509123553
23,11,4,1,-1.6679071092407285
23,11,4,2,2.0749129176944967
23,11,4,3,-3.4075699563161184
23,11,4,4,-1.9895447380979843
24,0,0,0,3.4495735748259633
24,0,0,1,4.3695755607788485
24,0,0,2,2.705092140229063
24,0,0,3,1.89293325016279
24,0,0,4,-1.3752463825039605
24,0,1,0,2.529609558261765
24,0,1,1,3.6314611290916954
24,0,1,2,-2.0042131447625415
24,0,1,3,1.6595114016787749
24,0,1,4,-3.047090755587989
24,0,2,0,-1.6518019598143117
24,0,2,1,1.942015635052216
24,0,2,2,-1.8843824409262884
24,0,2,3,-2.4377894709963965
24,0,2,4,-4.218143049626916
24,0,3,0,2.136321262002528
24,0,3,1,2.556952182886217
24,0,3,2,2.148523564401852
24,0,3,3,-1.8266193656622751
24,0,3,4,-2.711166810024372
24,0,4,0,-3.2129693680962372
24,0,4,1,1.6365989326292965
24,0,4,2,-2.4679417972396873
24,0,4,3,1.8065515211969458
24,0,4,4,-2.8489230476862173
24,1,0,0,3.0826154600066764
24,1,0,1,-1.8362668065464836
24,1,0,2,1.999798650179835
24,1,0,3,-3.1936031162652267
24,1,0,4,2.0595320010535487
24,1,1,0,-2.763863702085958
24,1,1,1,2.811102359494791
24,1,1,2,1.6571744492152056
24,1,1,3,-1.9873721427257152
24,1,1,4,-2.026660097324427
24,1,2,0,1.7113521484773198
24,1,2,1,-2.897993857540219
24,1,2,2,-1.222711304078949
24,1,2,3,-3.4416239440303134
24,1,2,4,1.6700026696960348
24,1,3,0,-1.5704154983766034
24,1,3,1,2.268040196959093
24,1,3,2,1.5765541609478395
24,1,3,3,-2.7197451986612
24,1,3,4,2.71055959565367
24,1,4,0,-1.8923708160296242
24,1,4,1,-2.6743830050960278
24,1,4,2,-3.461201345299189
24,1,4,3,-3.1913809715398997
24,1,4,4,2.2428844613774372
24,2,0,0,-1.9458353182236943
24,2,0,1,2.8113921802701167
24,2,0,2,-4.089063908457981
24,2,0,3,1.9396916446984804
24,2,0,4,-3.2249463422013984
24,2,1,0,2.4877993601360213
24,2,1,1,4.334291563648146
24,2,1,2,-2.358696475481505
24,2,1,3,2.1700444607161593
24,2,1,4,-2.040412650085048
24,2,2,0,-1.5706532042899317
24,2,2,1,1.5700799254514668
24,2,2,2,-1.7160901595462241
24,2,2,3,1.7015365188468317
24,2,2,4,1.4762728332219022
24,2,3,0,-1.6850244410011241
24,2,3,1,-1.8486930095107532
24,2,3,2,-2.5971006488947515
24,2,3,3,-3.1890503009398006
24,2,3,4,-1.433817230887907
24,2,4,0,-2.3626199508524515
24,2,4,1,-2.3947120474877184
24,2,4,2,1.8523832956953277
24,2,4,3,-3.293436315267233
24,2,4,4,1.6588227128387076
24,3,0,0,3.417150617942406
24,3,0,1,-3.4646313237484203
24,3,0,2,-3.434809125142411
24,3,0,3,-3.6459217946678515
24,3,0,4,-1.5794462733548702
24,3,1,0,2.520716020528329
24,3,1,1,2.9902730965368507
24,3,1,2,3.8295400682474225
24,3,1,3,2.5511115786009313
24,3,1,4,1.5992342591109288
24,3,2,0,-2.1830039061092954
24,3,2,1,-5.134059544464671
24,3,2,2,-1.0395745490807788
24,3,2,3,-1.3751324980562323
24,3,2,4,-3.940425884196436
24,3,3,0,2.05594862639745
24,3,3,1,4.396704467498696
24,3,3,2,-1.9166710049485036
24,3,3,3,1.6156888360049235
24,3,3,4,-3.5068784701917277
24,3,4,0,6.234395111285991
24,3,4,1,-2.372755872027843
24,3,4,2,1.9474502518272843
24,3,4,3,2.8085369171654335
24,3,4,4,3.6380979555687425
24,4,0,0,1.8287573462947198
24,4,0,1,2.405069149865288
24,4,0,2,1.4810441520500697
24,4,0,3,3.3209251215860047
24,4,0,4,-1.6231976874412861
24,4,1,0,-3.0850551927129355
24,4,1,1,3.366559856858306
24,4,1,2,2.1281478426504536
24,4,1,3,2.9980691794869285
24,4,1,4,2.4705515231084307
24,4,2,0,-2.997085528773928
24,4,2,1,2.170197892169132
24,4,2,2,-2.0005964120838415
24,4,2,3,-2.1373955591729143
24,4,2,4,1.670029504509592
24,4,3,0,-4.712777547406506
24,4,3,1,1.7770977759269946
24,4,3,2,1.6967595580537034
24,4,3,3,-3.591800113538748
24,4,3,4,-3.8588526506675227
24,4,4,0,3.5986081831358776
24,4,4,1,4.584383726596498
24,4,4,2,-4.520105131718299
24,4,4,3,-2.102025348250391
24,4,4,4,-2.823166590224765
24,5,0,0,-1.594316589379698
24,5,0,1,-2.6274785756258745
24,5,0,2,-4.718886302021927
24,5,0,3,1.7472623951962407
24,5,0,4,2.7994084474731085
24,5,1,0,1.5913752123943752
24,5,1,1,2.437381175949974
24,5,1,2,1.9597430324835514
24,5,1,3,1.7367257678205341
24,5,1,4,1.9098955049097839
24,5,2,0,-3.594862723874579
24,5,2,1,2.299701914949365
24,5,2,2,-1.3391539831555401
24,5,2,3,-2.3669392540924687
24,5,2,4,-1.7280631567888483
24,5,3,0,1.8533076424601524
24,5,3,1,1.7467467821599587
24,5,3,2,-2.302102099107309
24,5,3,3,-2.2332913626546174
24,5,3,4,-1.4413726271598757
24,5,4,0,-1.824631365054334
24,5,4,1,-1.540902909424799
24,5,4,2,-4.653362218580954
24,5,4,3,2.746146392867544
24,5,4,4,5.10490525189746
24,6,0,0,-1.7632390199732
24,6,0,1,2.101643103155317
24,6,0,2,1.6229670962874037
24,6,0,3,-4.081594341019727
24,6,0,4,-2.0306080543870624
24,6,1,0,1.5972211570636403
24,6,1,1,-2.1989664373626887
24,6,1,2,2.015413388869045
24,6,1,3,-3.834608194034278
24,6,1,4,-3.463357052114046
24,6,2,0,2.385046167262108
24,6,2,1,-3.983811589399751
24,6,2,2,-1.4440019546328873
24,6,2,3,2.177137170675013
24,6,2,4,-2.761064189449172
24,6,3,0,1.635884755994363
24,6,3,1,-1.7032983219061641
24,6,3,2,-2.4990006157504006
24,6,3,3,1.5004874011207558
24,6,3,4,4.557979640942252
24,6,4,0,1.5726580710933473
24,6,4,1,2.6348832525577306
24,6,4,2,-2.6725301106134034
24,6,4,3,4.141074659463206
24,6,4,4,1.597473567171116
24,7,0,0,2.2808686411760712
24,7,0,1,1.8996228936157538
24,7,0,2,1.5013019394918046
24,7,0,3,-2.0324774454318666
24,7,0,4,3.285217680370272
24,7,1,0,-2.885784846066723
24,7,1,1,1.6934063438135714
24,7,1,2,-1.9410433708807826
24,7,1,3,-4.422568797224747
24,7,1,4,-2.5587254849342695
24,7,2,0,1.516295291962735
24,7,2,1,-3.856067887188217
24,7,2,2,-6.450845345331637
24,7,2,3,-1.9978244939202074
24,7,2,4,2.6589973809879224
24,7,3,0,1.645643526779167
24,7,3,1,-1.462386503334455
24,7,3,2,-2.3171665309600415
24,7,3,3,1.806741910390965
24,7,3,4,-1.4711093690607444
24,7,4,0,-3.6570792377585897
24,7,4,1,2.238296359550948
24,7,4,2,-2.9230132938678772
24,7,4,3,-1.6747241552913796
24,7,4,4,1.8693352207633618
24,8,0,0,-2.178954777764924
24,8,0,1,3.059928563652557
24,8,0,2,2.3496190852391083
24,8,0,3,2.4641380069324117
24,8,0,4,-2.3872308580167787
24,8,1,0,-2.6147198434899823
24,8,1,1,-1.5816213853530068
24,8,1,2,-1.9962212931478969
24,8,1,3,2.402298193744374
24,8,1,4,2.5266676011004288
24,8,2,0,2.146360339923144
24,8,2,1,-2.9386459773118956
24,8,2,2,-1.138077172253565
24,8,2,3,-2.0857596433103303
24,8,2,4,-3.4403034429132964
24,8,3,0,-2.0880944234969876
24,8,3,1,-1.3427761526636062
24,8,3,2,1.8966833371299054
24,8,3,3,-1.7247778199430588
24,8,3,4,2.330635567312037
24,8,4,0,-1.8023647843744675
24,8,4,1,-3.758890881906737
24,8,4,2,-2.2838293274254515
24,8,4,3,-1.9520189639152528
24,8,4,4,1.6584535454127063
24,9,0,0,1.6082800028861988
24,9,0,1,-1.4825186441495224
24,9,0,2,1.8211884785601133
24,9,0,3,-1.6909667711242509
24,9,0,4,-1.4918621502299976
24,9,1,0,-2.8327720280776845
24,9,1,1,-4.124569573614686
24,9,1,2,-1.9598215102518022
24,9,1,3,2.649914088572964
24,9,1,4,-1.7959076632849607
24,9,2,0,2.8073881049301965
24,9,2,1,-1.6993299601498844
24,9,2,2,2.1257464190442534
24,9,2,3,-2.3490529090949592
24,9,2,4,-2.0986671908371175
24,9,3,0,2.4876285610500664
24,9,3,1,-3.0576878480988054
24,9,3,2,-2.466202216770771
24,9,3,3,-2.2736862091870402
24,9,3,4,-1.3887570960395703
24,9,4,0,3.6518927343633454
24,9,4,1,-2.7019064616951876
24,9,4,2,5.363071441311141
24,9,4,3,-2.226493293068248
24,9,4,4,-2.566017163429328
24,10,0,0,-3.2790185035211916
24,10,0,1,-1.8268366713531177
24,10,0,2,-2.249762756768137
